1515956037482,0.63571167,10.2100525,1.4503174,0.0617218,-0.07159424,-0.070114136,Lying
1515956037533,0.61416626,9.84613,1.3521576,0.0063323975,-0.043899536,-0.06585693,Lying
1515956037584,0.5447235,9.72641,1.4598999,-0.0128479,-0.0066070557,-0.042419434,Lying
1515956037635,0.44177246,9.697693,1.3354034,-0.0128479,-0.004486084,-0.015777588,Lying
1515956037687,0.51361084,9.757538,1.2611847,-0.0128479,0.022155762,-0.009399414,Lying
1515956037738,0.2765808,9.80542,1.2108917,-0.04586792,0.044525146,-0.015777588,Lying
1515956037789,0.1975708,9.731201,1.2659607,-0.0597229,0.05303955,-0.0104522705,Lying
1515956037840,0.08026123,9.556427,1.3545532,-0.0362854,0.12548828,-8.69751E-4,Lying
1515956037891,-0.2932434,9.458267,1.6921387,0.06704712,0.14572144,0.026824951,Lying
1515956037943,-0.17114258,9.848526,1.076828,0.08622742,0.12974548,0.018310547,Lying
1515956037995,-0.1567688,10.020905,0.7129059,0.028701782,0.20857239,-0.07543945,Lying
1515956038045,-0.17352295,10.10231,0.54530334,0.014846802,0.3310852,-0.14894104,Lying
1515956038100,-0.35308838,10.016113,0.42080688,-0.016036987,0.46636963,-0.21392822,Lying
1515956038152,-0.99713135,9.738388,0.50460815,-0.053329468,0.47062683,-0.22351074,Lying
1515956038204,-0.9253082,9.771912,0.5596771,-0.0011291504,0.3715515,-0.1894226,Lying
1515956038255,-0.87023926,9.656982,0.54530334,0.025512695,0.2927246,-0.1340332,Lying
1515956038306,-0.70744324,9.78627,0.5022125,0.06385803,0.26184082,-0.060531616,Lying
1515956038357,-0.6332245,9.676132,0.47827148,0.08834839,0.2607727,-0.02217102,Lying
1515956038408,-1.0091095,9.800644,0.3944702,0.07557678,0.3108368,0.0076446533,Lying
1515956038459,-0.91334534,9.690506,0.4519348,0.054260254,0.30337524,0.0619812,Lying
1515956038511,-0.82714844,9.855698,0.57164,0.03616333,0.32894897,0.09074402,Lying
1515956038562,-1.023468,9.870071,0.69615173,0.005264282,0.32894897,0.13973999,Lying
1515956038614,-1.0857239,9.819794,0.8038788,-0.053329468,0.32574463,0.18128967,Lying
1515956038665,-1.0139008,9.716843,0.863739,-0.07356262,0.2788849,0.20365906,Lying
1515956038716,-0.9324951,9.740784,0.8350067,-0.07569885,0.2181549,0.19726562,Lying
1515956038767,-0.92770386,9.743179,0.8206482,-0.042678833,0.085006714,0.17276001,Lying
1515956038819,-0.6763153,9.896408,0.8685303,0.0031280518,-0.0843811,0.11418152,Lying
1515956038870,-0.43449402,9.929916,0.9403534,-0.041610718,-0.14190674,0.058776855,Lying
1515956038921,-0.3052063,9.84613,0.95233154,-0.115112305,-0.16000366,0.0033874512,Lying
1515956038972,-0.3219757,9.776688,1.057663,-0.14387512,-0.2601471,-0.0104522705,Lying
1515956039023,-0.29803467,9.788666,1.3090668,-0.17689514,-0.338974,-0.024307251,Lying
1515956039074,-0.06340027,9.807816,1.2970886,-0.17370605,-0.40501404,-0.061584473,Lying
1515956039125,-0.13761902,9.601913,1.5029907,-0.17582703,-0.4827881,-0.06904602,Lying
1515956039177,0.02998352,9.64502,1.4981995,-0.14387512,-0.5488281,-0.060531616,Lying
1515956039229,0.23588562,9.695297,1.5365143,-0.13961792,-0.6116791,-0.06904602,Lying
1515956039281,0.5231781,9.721634,1.3449707,-0.12362671,-0.61061096,-0.052001953,Lying
1515956039333,0.76979065,9.716843,1.2659607,-0.089538574,-0.4955597,-0.040283203,Lying
1515956039384,0.90385437,9.908371,1.2300568,-0.06716919,-0.40396118,-0.017913818,Lying
1515956039436,1.0786438,9.987381,1.3114624,-0.056518555,-0.34429932,0.051330566,Lying
1515956039487,1.1576385,9.949081,1.4934082,-0.0639801,-0.27079773,0.13334656,Lying
1515956039538,1.0451202,9.72641,1.6969147,-0.04800415,-0.15148926,0.16317749,Lying
1515956039589,0.6716156,9.661774,1.6059418,-0.014968872,-0.10887146,0.15252686,Lying
1515956039641,0.6285248,9.676132,1.6873474,0.0031280518,-0.12911987,0.13334656,Lying
1515956039692,0.9780884,9.661774,1.5508728,-0.018173218,-0.13230896,0.09286499,Lying
1515956039743,1.2462311,9.659378,1.5796051,-0.030960083,-0.051345825,0.04812622,Lying
1515956039795,1.0858154,9.757538,1.5700226,-0.041610718,0.063690186,0.021499634,Lying
1515956101316,0.6405029,0.49916077,-10.001144,0.0024871826,-9.0026855E-4,-4.7302246E-4,Lying
1515956101367,0.64289856,0.53507996,-9.998749,0.003540039,1.6784668E-4,0.0016479492,Lying
1515956101418,0.63331604,0.52789307,-9.996353,-0.00390625,0.0012359619,5.79834E-4,Lying
1515956101469,0.6189575,0.5015564,-9.998749,0.003540039,-0.0019683838,-4.7302246E-4,Lying
1515956101521,0.60697937,0.5231018,-10.010727,3.5095215E-4,-0.0019683838,5.79834E-4,Lying
1515956101572,0.6309204,0.5087433,-10.032272,-7.171631E-4,-0.0019683838,-0.0015411377,Lying
1515956101623,0.6309204,0.5518341,-10.013123,0.0014190674,-9.0026855E-4,5.79834E-4,Lying
1515956101674,0.6285248,0.55422974,-10.025085,-0.0017852783,1.6784668E-4,5.79834E-4,Lying
1515956101726,0.609375,0.5326843,-10.029877,0.0014190674,1.6784668E-4,5.79834E-4,Lying
1515956101777,0.6237335,0.52789307,-10.010727,3.5095215E-4,0.0022888184,-4.7302246E-4,Lying
1515956101832,0.6237335,0.5087433,-10.029877,-7.171631E-4,-9.0026855E-4,-0.002609253,Lying
1515956101883,0.61416626,0.51353455,-10.015518,-7.171631E-4,-9.0026855E-4,-0.0015411377,Lying
1515956101934,0.6309204,0.4943695,-9.9700165,-0.0017852783,1.6784668E-4,-4.7302246E-4,Lying
1515956101986,0.6668396,0.5422516,-10.015518,-0.00390625,-9.0026855E-4,-4.7302246E-4,Lying
1515956102037,0.6309204,0.5326843,-10.020294,-0.0017852783,0.0012359619,0.0027160645,Lying
1515956102088,0.60458374,0.51831055,-10.008331,-0.0017852783,-9.0026855E-4,-4.7302246E-4,Lying
1515956102139,0.6405029,0.53507996,-10.0634,-7.171631E-4,-9.0026855E-4,5.79834E-4,Lying
1515956102190,0.62612915,0.5159149,-10.015518,-0.0028381348,-9.0026855E-4,5.79834E-4,Lying
1515956102242,0.62612915,0.5207062,-10.037064,3.5095215E-4,-0.0019683838,0.0016479492,Lying
1515956102293,0.6405029,0.5326843,-10.039459,-0.0017852783,1.6784668E-4,-4.7302246E-4,Lying
1515956102345,0.63571167,0.50634766,-9.996353,-7.171631E-4,0.0012359619,-0.002609253,Lying
1515956102397,0.6572571,0.52549744,-10.027481,-0.00390625,0.0012359619,5.79834E-4,Lying
1515956102448,0.6189575,0.52549744,-9.974808,-7.171631E-4,1.6784668E-4,5.79834E-4,Lying
1515956102500,0.6381073,0.4943695,-10.027481,0.0014190674,0.0012359619,5.79834E-4,Lying
1515956102551,0.63331604,0.503952,-10.008331,-7.171631E-4,0.0022888184,-4.7302246E-4,Lying
1515956102603,0.64767456,0.5326843,-10.020294,-7.171631E-4,-9.0026855E-4,5.79834E-4,Lying
1515956102654,0.64767456,0.52789307,-10.037064,3.5095215E-4,0.0012359619,0.0027160645,Lying
1515956102705,0.61177063,0.5015564,-10.013123,0.0014190674,1.6784668E-4,-4.7302246E-4,Lying
1515956102756,0.6285248,0.54704285,-10.008331,3.5095215E-4,-9.0026855E-4,-0.0015411377,Lying
1515956102807,0.62612915,0.49916077,-10.02269,0.0024871826,-9.0026855E-4,-4.7302246E-4,Lying
1515956102858,0.6524658,0.5159149,-9.998749,0.0014190674,1.6784668E-4,-0.0015411377,Lying
1515956102911,0.66204834,0.5231018,-9.9939575,3.5095215E-4,1.6784668E-4,-4.7302246E-4,Lying
1515956102963,0.6452942,0.48240662,-10.027481,0.0024871826,1.6784668E-4,0.0016479492,Lying
1515956103014,0.63571167,0.5159149,-9.977203,0.0024871826,-0.0019683838,5.79834E-4,Lying
1515956103066,0.6309204,0.5326843,-10.068192,0.0024871826,-9.0026855E-4,-0.002609253,Lying
1515956103117,0.6524658,0.503952,-9.98439,3.5095215E-4,0.0012359619,5.79834E-4,Lying
1515956103169,0.6668396,0.5015564,-10.017914,0.0014190674,0.0012359619,0.0016479492,Lying
1515956103220,0.6285248,0.5087433,-9.991577,3.5095215E-4,-9.0026855E-4,5.79834E-4,Lying
1515956103272,0.63571167,0.52549744,-9.991577,0.0024871826,-9.0026855E-4,-4.7302246E-4,Lying
1515956103323,0.6213379,0.51353455,-10.013123,3.5095215E-4,-0.0019683838,-0.0015411377,Lying
1515956103374,0.6500702,0.5015564,-10.027481,0.0014190674,1.6784668E-4,-4.7302246E-4,Lying
1515956103425,0.6381073,0.5087433,-10.00354,3.5095215E-4,1.6784668E-4,5.79834E-4,Lying
1515956103479,0.64289856,0.5207062,-10.046631,3.5095215E-4,1.6784668E-4,-4.7302246E-4,Lying
1515956103530,0.6596527,0.5111389,-10.051422,-0.0017852783,0.0012359619,5.79834E-4,Lying
1515956103582,0.6189575,0.4943695,-9.996353,-0.0028381348,0.0012359619,5.79834E-4,Lying
1515956103633,0.6452942,0.5159149,-10.039459,-0.0049743652,-0.0019683838,-4.7302246E-4,Lying
1515956103684,0.67401123,0.5231018,-10.020294,-0.0028381348,0.0012359619,-4.7302246E-4,Lying
1515956103736,0.6524658,0.49197388,-10.015518,3.5095215E-4,0.0012359619,-4.7302246E-4,Lying
1515956103787,0.6405029,0.5111389,-10.013123,3.5095215E-4,-9.0026855E-4,-4.7302246E-4,Lying
1515956103838,0.63331604,0.5326843,-10.017914,-7.171631E-4,0.0012359619,5.79834E-4,Lying
1515956103889,0.6524658,0.51353455,-10.039459,-0.0017852783,-9.0026855E-4,5.79834E-4,Lying
1515956103940,0.6165619,0.4943695,-10.029877,3.5095215E-4,1.6784668E-4,5.79834E-4,Lying
1515956103992,0.66204834,0.51353455,-10.017914,-0.0028381348,0.0012359619,-4.7302246E-4,Lying
1515956104043,0.6500702,0.5087433,-10.008331,-7.171631E-4,0.0012359619,-4.7302246E-4,Lying
1515956104095,0.62612915,0.52549744,-10.005936,-0.0017852783,1.6784668E-4,-4.7302246E-4,Lying
1515956104149,0.63331604,0.51831055,-10.02269,-7.171631E-4,0.0012359619,-0.0015411377,Lying
1515956104201,0.63571167,0.5374756,-10.037064,-0.0028381348,1.6784668E-4,5.79834E-4,Lying
1515956104252,0.6405029,0.5111389,-10.015518,-0.0017852783,0.0012359619,0.0016479492,Lying
1515956104303,0.63571167,0.5087433,-10.017914,0.0024871826,-0.003036499,-4.7302246E-4,Lying
1515956104355,0.63331604,0.5087433,-9.996353,-0.0017852783,0.0022888184,5.79834E-4,Lying
1515956104406,0.6237335,0.49916077,-10.020294,-0.0028381348,1.6784668E-4,5.79834E-4,Lying
1515956104457,0.6572571,0.5159149,-10.001144,-0.0017852783,-9.0026855E-4,5.79834E-4,Lying
1515956104508,0.62612915,0.5326843,-10.025085,-0.0028381348,0.004425049,-0.0015411377,Lying
1515956104559,0.6452942,0.5326843,-10.032272,-0.0017852783,0.0033569336,-0.002609253,Lying
1515956104611,0.6381073,0.5087433,-10.053818,-7.171631E-4,-0.0019683838,5.79834E-4,Lying
1515956104663,0.6213379,0.49916077,-10.013123,-0.00390625,1.6784668E-4,-4.7302246E-4,Lying
1515956104715,0.6405029,0.5302887,-9.98439,0.0014190674,-0.003036499,-4.7302246E-4,Lying
1515956104766,0.6285248,0.51831055,-10.001144,-7.171631E-4,-0.0019683838,-0.0015411377,Lying
1515956104818,0.6500702,0.51353455,-10.053818,-7.171631E-4,-9.0026855E-4,-0.0015411377,Lying
1515956104869,0.6452942,0.5302887,-9.998749,3.5095215E-4,0.0012359619,-4.7302246E-4,Lying
1515956104920,0.61177063,0.5422516,-10.020294,-7.171631E-4,1.6784668E-4,5.79834E-4,Lying
1515956104971,0.6237335,0.52789307,-10.008331,3.5095215E-4,0.0012359619,-0.002609253,Lying
1515956105023,0.6452942,0.53507996,-10.00354,0.0014190674,0.0012359619,-4.7302246E-4,Lying
1515956105074,0.6189575,0.47521973,-9.9891815,3.5095215E-4,0.0012359619,5.79834E-4,Lying
1515956105125,0.64767456,0.5374756,-10.034668,0.0014190674,-0.003036499,5.79834E-4,Lying
1515956105177,0.65486145,0.5207062,-9.998749,0.0024871826,-0.0019683838,-4.7302246E-4,Lying
1515956105232,0.6405029,0.5231018,-9.991577,-7.171631E-4,1.6784668E-4,-4.7302246E-4,Lying
1515956105283,0.6213379,0.5326843,-10.065796,0.0024871826,-9.0026855E-4,5.79834E-4,Lying
1515956105334,0.6213379,0.5398712,-10.02269,3.5095215E-4,0.0012359619,5.79834E-4,Lying
1515956105386,0.6309204,0.52549744,-10.001144,0.0024871826,-9.0026855E-4,-4.7302246E-4,Lying
1515956105437,0.6452942,0.5207062,-10.0442505,0.0014190674,0.0012359619,-4.7302246E-4,Lying
1515956105488,0.66444397,0.5207062,-10.010727,0.0046081543,-0.0019683838,-0.0015411377,Lying
1515956105539,0.6692352,0.51831055,-10.010727,0.0067443848,-0.0040893555,-4.7302246E-4,Lying
1515956105590,0.6189575,0.51353455,-10.015518,0.0078125,-0.009429932,0.0016479492,Lying
1515956105642,0.5997925,0.50634766,-10.02269,0.0078125,-0.007293701,0.0016479492,Lying
1515956105693,0.5902252,0.4895935,-9.996353,0.012069702,-0.0051574707,-4.7302246E-4,Lying
1515956105745,0.60458374,0.480011,-10.051422,0.0046081543,-0.0040893555,-0.002609253,Lying
1515956105796,0.61416626,0.4656372,-9.967636,-0.0028381348,-9.0026855E-4,-0.0015411377,Lying
1515956105846,0.59262085,0.4728241,-10.046631,-0.0028381348,-0.003036499,-4.7302246E-4,Lying
1515956105898,0.60458374,0.5015564,-10.025085,-0.0049743652,-9.0026855E-4,5.79834E-4,Lying
1515956105950,0.6405029,0.46803284,-9.998749,-0.0049743652,0.0012359619,-0.0015411377,Lying
1515956106001,0.609375,0.49197388,-10.015518,-0.0049743652,0.0022888184,5.79834E-4,Lying
1515956106052,0.61177063,0.50634766,-9.972412,-0.0060424805,0.0022888184,-4.7302246E-4,Lying
1515956106103,0.5902252,0.503952,-10.008331,-0.0049743652,0.0033569336,5.79834E-4,Lying
1515956106155,0.6285248,0.5111389,-10.032272,-0.00390625,0.0033569336,-4.7302246E-4,Lying
1515956106206,0.5950012,0.51831055,-10.046631,-0.0017852783,0.0012359619,-4.7302246E-4,Lying
1515956106257,0.63331604,0.49916077,-10.039459,3.5095215E-4,0.0012359619,5.79834E-4,Lying
1515956106308,0.59262085,0.5326843,-10.037064,3.5095215E-4,0.0012359619,-4.7302246E-4,Lying
1515956106359,0.61177063,0.4943695,-10.02269,-0.0028381348,0.0012359619,0.0016479492,Lying
1515956106417,0.5997925,0.5422516,-10.013123,-0.0028381348,0.004425049,-4.7302246E-4,Lying
1515956106519,0.61177063,0.49676514,-10.005936,3.5095215E-4,0.0012359619,0.0016479492,Lying
1515956106622,0.58543396,0.49916077,-10.008331,0.003540039,-9.0026855E-4,-0.0015411377,Lying
1515956106673,0.61177063,0.50634766,-10.020294,-0.0017852783,-0.0019683838,-4.7302246E-4,Lying
1515956106775,0.6500702,0.4895935,-9.996353,0.0024871826,0.004425049,-4.7302246E-4,Lying
1515956106879,0.6500702,0.4943695,-10.010727,0.0014190674,-9.0026855E-4,-4.7302246E-4,Lying
1515956106930,0.6237335,0.4943695,-10.0490265,0.0056762695,1.6784668E-4,-0.0015411377,Lying
1515956106982,0.5878296,0.5207062,-10.015518,0.0024871826,-0.0019683838,0.0016479492,Lying
1515956107033,0.6165619,0.50634766,-10.005936,0.0024871826,-0.0019683838,-4.7302246E-4,Lying
1515956107085,0.6405029,0.5015564,-10.041855,3.5095215E-4,1.6784668E-4,-4.7302246E-4,Lying
1515956107136,0.6237335,0.50634766,-10.00354,3.5095215E-4,-9.0026855E-4,-0.002609253,Lying
1515956107187,0.60697937,0.5015564,-10.015518,-0.0028381348,0.0022888184,-4.7302246E-4,Lying
1515956107238,0.64767456,0.4895935,-10.034668,3.5095215E-4,0.0012359619,0.0016479492,Lying
1515956107289,0.6189575,0.4895935,-10.051422,3.5095215E-4,1.6784668E-4,-4.7302246E-4,Lying
1515956107340,0.63331604,0.4895935,-10.0442505,-0.0017852783,-0.0019683838,0.0016479492,Lying
1515956107391,0.609375,0.46803284,-10.027481,-0.00390625,-0.0019683838,5.79834E-4,Lying
1515956107442,0.6381073,0.4728241,-9.991577,-7.171631E-4,1.6784668E-4,-4.7302246E-4,Lying
1515956107493,0.61416626,0.5159149,-10.010727,-0.0071105957,0.0012359619,-4.7302246E-4,Lying
1515956107546,0.6213379,0.5087433,-10.001144,-0.0028381348,0.0012359619,-4.7302246E-4,Lying
1515956107597,0.6189575,0.480011,-10.020294,-7.171631E-4,1.6784668E-4,5.79834E-4,Lying
1515956107649,0.6309204,0.5302887,-9.9939575,3.5095215E-4,1.6784668E-4,-4.7302246E-4,Lying
1515956107701,0.6285248,0.48480225,-10.020294,-0.0028381348,-9.0026855E-4,-0.002609253,Lying
1515956107752,0.63571167,0.49916077,-9.962845,-7.171631E-4,1.6784668E-4,-4.7302246E-4,Lying
1515956107804,0.63331604,0.5015564,-10.015518,-0.00390625,-0.0019683838,0.0016479492,Lying
1515956107855,0.61177063,0.51831055,-10.013123,-7.171631E-4,0.0022888184,-4.7302246E-4,Lying
1515956107906,0.62612915,0.4943695,-9.9939575,3.5095215E-4,-9.0026855E-4,0.0016479492,Lying
1515956107957,0.59262085,0.5015564,-9.991577,3.5095215E-4,-9.0026855E-4,-4.7302246E-4,Lying
1515956108008,0.6381073,0.49197388,-10.010727,-7.171631E-4,0.0012359619,5.79834E-4,Lying
1515956108060,0.6309204,0.4943695,-10.013123,-0.0017852783,0.0012359619,0.0016479492,Lying
1515956108112,0.6500702,0.49197388,-9.998749,-0.0017852783,0.0022888184,0.0027160645,Lying
1515956108164,0.61416626,0.5111389,-10.02269,0.0014190674,1.6784668E-4,-4.7302246E-4,Lying
1515956108215,0.6165619,0.49916077,-9.986786,0.0024871826,1.6784668E-4,5.79834E-4,Lying
1515956108266,0.6213379,0.52789307,-9.9891815,0.003540039,1.6784668E-4,-0.0015411377,Lying
1515956108318,0.5997925,0.48719788,-10.041855,0.0014190674,-9.0026855E-4,5.79834E-4,Lying
1515956108369,0.62612915,0.503952,-9.9891815,0.0024871826,1.6784668E-4,-0.002609253,Lying
1515956108421,0.58303833,0.49916077,-9.998749,-7.171631E-4,-9.0026855E-4,0.0016479492,Lying
1515956108472,0.6165619,0.4943695,-10.005936,3.5095215E-4,0.0033569336,-0.0015411377,Lying
1515956108523,0.6165619,0.5087433,-10.025085,3.5095215E-4,-9.0026855E-4,5.79834E-4,Lying
1515956108574,0.6285248,0.5159149,-9.9891815,0.0024871826,0.0012359619,-4.7302246E-4,Lying
1515956108625,0.63331604,0.52789307,-10.034668,-0.0028381348,0.0022888184,-4.7302246E-4,Lying
1515956108677,0.61416626,0.47042847,-10.005936,-0.0017852783,-9.0026855E-4,-0.0015411377,Lying
1515956108732,0.6189575,0.48480225,-10.0490265,3.5095215E-4,-0.0019683838,-4.7302246E-4,Lying
1515956108783,0.61177063,0.48719788,-9.977203,-0.0028381348,1.6784668E-4,-4.7302246E-4,Lying
1515956108835,0.58543396,0.51831055,-9.979599,-7.171631E-4,-9.0026855E-4,-0.002609253,Lying
1515956108886,0.6237335,0.5422516,-10.053818,-0.0017852783,0.0012359619,0.0016479492,Lying
1515956108937,0.5950012,0.503952,-9.979599,-0.0017852783,-9.0026855E-4,5.79834E-4,Lying
1515956108988,0.609375,0.4943695,-10.027481,-0.0028381348,1.6784668E-4,-4.7302246E-4,Lying
1515956109040,0.62612915,0.48480225,-10.025085,-7.171631E-4,0.0012359619,-0.0015411377,Lying
1515956109091,0.6189575,0.480011,-10.020294,-0.0017852783,1.6784668E-4,-0.0015411377,Lying
1515956109143,0.63571167,0.49676514,-10.041855,-0.0028381348,-0.0019683838,5.79834E-4,Lying
1515956109194,0.60697937,0.49916077,-9.972412,-0.0060424805,0.0012359619,-0.0015411377,Lying
1515956109247,0.61177063,0.48240662,-10.034668,-7.171631E-4,0.0022888184,-0.0015411377,Lying
1515956109298,0.5997925,0.5087433,-10.013123,-0.0017852783,0.0022888184,5.79834E-4,Lying
1515956109349,0.60458374,0.5231018,-10.020294,-0.0017852783,-9.0026855E-4,-4.7302246E-4,Lying
1515956109401,0.58543396,0.46803284,-10.070587,-0.00390625,0.0012359619,5.79834E-4,Lying
1515956109453,0.62612915,0.49197388,-10.008331,-0.0017852783,-0.0019683838,5.79834E-4,Lying
1515956109504,0.6165619,0.5015564,-10.005936,3.5095215E-4,0.0012359619,-0.0015411377,Lying
1515956109555,0.5878296,0.5159149,-9.981995,-0.0017852783,0.0012359619,-4.7302246E-4,Lying
1515956109606,0.64289856,0.51831055,-10.046631,3.5095215E-4,1.6784668E-4,-4.7302246E-4,Lying
1515956109658,0.63571167,0.5159149,-10.065796,3.5095215E-4,-9.0026855E-4,-4.7302246E-4,Lying
1515956109709,0.6237335,0.50634766,-10.034668,0.0014190674,1.6784668E-4,0.0016479492,Lying
1515956109760,0.64767456,0.49676514,-10.001144,-0.0028381348,1.6784668E-4,0.0016479492,Lying
1515956109812,0.62612915,0.48240662,-10.008331,-7.171631E-4,0.0012359619,5.79834E-4,Lying
1515956109863,0.6309204,0.49676514,-10.0442505,0.003540039,0.0012359619,-4.7302246E-4,Lying
1515956109915,0.5902252,0.5159149,-10.017914,0.0014190674,-9.0026855E-4,5.79834E-4,Lying
1515956109967,0.6381073,0.5111389,-10.039459,0.0014190674,-9.0026855E-4,-4.7302246E-4,Lying
1515956110018,0.5997925,0.503952,-10.010727,0.0024871826,0.0022888184,5.79834E-4,Lying
1515956110069,0.6165619,0.48480225,-10.017914,3.5095215E-4,-9.0026855E-4,5.79834E-4,Lying
1515956110121,0.60697937,0.51353455,-10.025085,0.0024871826,1.6784668E-4,5.79834E-4,Lying
1515956110172,0.60697937,0.49676514,-10.051422,0.0024871826,-9.0026855E-4,-0.0015411377,Lying
1515956110223,0.62612915,0.4943695,-10.020294,0.0014190674,-0.0019683838,-0.0015411377,Lying
1515956110274,0.6500702,0.49916077,-10.039459,3.5095215E-4,-9.0026855E-4,5.79834E-4,Lying
1515956110326,0.6189575,0.49197388,-10.034668,-0.0017852783,1.6784668E-4,-4.7302246E-4,Lying
1515956110377,0.6285248,0.48719788,-10.013123,-0.0017852783,0.0012359619,5.79834E-4,Lying
1515956110429,0.6237335,0.51353455,-9.98439,3.5095215E-4,0.0012359619,5.79834E-4,Lying
1515956110481,0.6452942,0.503952,-10.00354,-0.0028381348,-9.0026855E-4,-4.7302246E-4,Lying
1515956110532,0.62612915,0.49676514,-10.056213,-0.00390625,0.0012359619,5.79834E-4,Lying
1515956110584,0.62612915,0.49197388,-10.034668,-7.171631E-4,0.0022888184,0.0027160645,Lying
1515956110635,0.61177063,0.48480225,-10.020294,-0.0028381348,0.0012359619,5.79834E-4,Lying
1515956110686,0.6237335,0.49197388,-10.041855,-0.0028381348,-0.0019683838,5.79834E-4,Lying
1515956110737,0.6189575,0.5207062,-10.020294,3.5095215E-4,0.0022888184,0.0016479492,Lying
1515956110789,0.60697937,0.49916077,-10.037064,-0.0017852783,1.6784668E-4,-4.7302246E-4,Lying
1515956110840,0.61177063,0.51353455,-10.005936,-0.0028381348,1.6784668E-4,-0.002609253,Lying
1515956110891,0.6405029,0.53507996,-10.015518,0.0024871826,1.6784668E-4,5.79834E-4,Lying
1515956110942,0.64767456,0.5111389,-10.032272,-0.0028381348,-0.0019683838,-0.0015411377,Lying
1515956110994,0.60697937,0.50634766,-9.996353,3.5095215E-4,-9.0026855E-4,-0.0015411377,Lying
1515956111046,0.61416626,0.49676514,-10.005936,-7.171631E-4,-9.0026855E-4,0.0016479492,Lying
1515956111100,0.60458374,0.4656372,-10.029877,-7.171631E-4,-9.0026855E-4,0.0016479492,Lying
1515956111151,0.6213379,0.47761536,-10.001144,-7.171631E-4,1.6784668E-4,-0.0015411377,Lying
1515956111202,0.61177063,0.51353455,-10.025085,-7.171631E-4,0.0012359619,-4.7302246E-4,Lying
1515956111253,0.59262085,0.51831055,-10.029877,3.5095215E-4,-9.0026855E-4,-4.7302246E-4,Lying
1515956111305,0.6237335,0.51353455,-10.02269,3.5095215E-4,-0.003036499,-4.7302246E-4,Lying
1515956111356,0.5902252,0.49916077,-10.010727,-7.171631E-4,0.0022888184,5.79834E-4,Lying
1515956111407,0.64289856,0.47761536,-10.027481,0.0024871826,-0.0019683838,-0.0015411377,Lying
