1515955435835,0.2957306,9.747971,1.131897,0.00541687,-0.014312744,-0.011062622,Squats
1515955435886,0.35079956,9.795853,1.1462555,0.00541687,0.001663208,-0.007858276,Squats
1515955435937,0.2957306,9.771912,1.1534424,7.6293945E-5,0.005935669,-0.0057373047,Squats
1515955435988,0.28616333,9.836548,1.1271057,-9.765625E-4,0.009124756,-0.0036010742,Squats
1515955436039,0.28616333,9.788666,1.1103363,-0.004180908,0.013381958,-0.0036010742,Squats
1515955436090,0.21672058,9.815002,1.1223145,-0.0052490234,0.010192871,-0.00680542,Squats
1515955436142,0.26939392,9.762329,1.1821747,0.0011444092,0.016586304,-0.007858276,Squats
1515955436194,0.25263977,9.788666,1.1031647,0.00541687,0.021911621,-4.119873E-4,Squats
1515955436246,0.22390747,9.776688,1.1486511,0.009674072,0.025100708,0.0017242432,Squats
1515955436297,0.24066162,9.793457,1.1295013,0.011795044,0.018707275,6.5612793E-4,Squats
1515955436348,0.21672058,9.803024,1.1630096,0.0022125244,0.021911621,-0.0014648438,Squats
1515955436399,0.21192932,9.757538,1.1486511,0.004348755,0.007003784,6.5612793E-4,Squats
1515955436451,0.26460266,9.774307,1.1414642,0.009674072,0.005935669,-0.0046691895,Squats
1515955436502,0.25743103,9.769516,1.1031647,0.00541687,0.001663208,-0.0036010742,Squats
1515955436553,0.26220703,9.822189,1.0863953,0.00541687,6.1035156E-4,-0.0046691895,Squats
1515955436604,0.24305725,9.791061,1.0720367,-0.0020446777,-0.005783081,-0.00680542,Squats
1515955436655,0.24784851,9.779083,1.1079407,-0.004180908,-0.005783081,-0.00680542,Squats
1515955436706,0.25024414,9.80542,1.0935822,-9.765625E-4,-0.005783081,-0.0036010742,Squats
1515955436758,0.22869873,9.819794,1.0816193,-0.004180908,-0.0025939941,-0.0014648438,Squats
1515955469857,-0.13282776,6.752823,2.7599487,-0.38674927,0.054107666,-0.0019378662,Squats
1515955469910,-0.17591858,7.803879,2.9802094,-0.14494324,0.0839386,-0.13722229,Squats
1515955469962,-0.10409546,9.616287,4.026474,0.159729,0.016830444,-0.1926117,Squats
1515955470014,-0.15197754,10.430313,4.3999786,0.18955994,-0.13656616,-0.13615417,Squats
1515955470065,-0.13761902,11.07196,4.335327,0.22364807,-0.058807373,-0.112716675,Squats
1515955470117,-0.17352295,11.342499,4.3281555,0.2811737,-0.055618286,-0.1105957,Squats
1515955470168,-0.35308838,12.628189,4.9602203,0.253479,-0.020462036,-0.14468384,Squats
1515955470219,-0.38182068,13.061539,5.3337097,0.2108612,-0.074783325,-0.07862854,Squats
1515955470270,-0.2645111,13.095062,4.9841614,0.16079712,-0.015136719,-0.06265259,Squats
1515955470321,-0.22859192,12.87001,4.8141785,0.03189087,-0.08331299,-0.04348755,Squats
1515955470373,-0.36027527,11.273071,4.3712463,-0.02456665,-0.06838989,-0.09887695,Squats
1515955470424,-0.22142029,10.997742,3.760727,0.048934937,-0.07052612,-0.050933838,Squats
1515955470475,0.03236389,10.346512,3.468628,0.07130432,-0.088638306,-0.013656616,Squats
1515955470527,0.09461975,9.6210785,3.1214752,0.07237244,-0.04815674,0.080093384,Squats
1515955470579,0.26939392,9.137436,2.9778137,0.11178589,-0.0066070557,0.09820557,Squats
1515955470631,-0.03945923,8.95549,2.812622,0.15333557,-0.0012817383,0.14826965,Squats
1515955470682,0.20236206,9.221237,2.6952972,0.16824341,0.014694214,0.15252686,Squats
1515955470733,0.08265686,9.089554,2.9443054,0.18849182,0.0370636,0.19194031,Squats
1515955470784,0.06349182,9.147018,2.8772583,0.18955994,0.08180237,0.21751404,Squats
1515955470835,0.013214111,8.218063,2.8533173,0.19807434,0.05303955,0.21751404,Squats
1515955470886,0.30770874,8.251587,2.5181274,0.2854309,0.08180237,0.15892029,Squats
1515955470937,0.23826599,7.025757,2.52771,0.3131256,0.12654114,0.12376404,Squats
1515955470988,0.18559265,8.0169525,2.4008179,0.38237,0.13825989,0.05984497,Squats
1515955471039,0.09941101,7.169403,2.6234741,0.27371216,0.112701416,0.027893066,Squats
1515955471090,0.0491333,7.214905,3.0640106,0.27903748,8.392334E-4,0.053451538,Squats
1515955471141,-0.09213257,8.716064,3.5835571,0.35786438,-0.032180786,0.06517029,Squats
1515955471193,0.05392456,9.759933,3.729599,0.15226746,-0.14723206,0.10139465,Squats
1515955471244,0.49684143,9.712051,3.4183502,-0.11190796,-0.17918396,0.049194336,Squats
1515955471300,1.38031,9.218842,4.050415,-0.49221802,-0.05029297,-0.08822632,Squats
1515955471351,1.1049805,7.5213623,4.093521,-0.9375,0.25756836,-0.17024231,Squats
1515955471402,-0.50631714,6.4990387,3.3130035,-1.1484222,0.3023224,-0.2086029,Squats
1515955471454,-1.2772522,6.149475,3.0448608,-1.0046082,-0.1355133,-0.27464294,Squats
1515955471505,1.3970642,5.519806,2.393631,-1.0450897,-0.30169678,-0.12657166,Squats
1515955471556,0.11616516,6.271576,2.4630737,-0.5603943,0.03919983,-0.0072631836,Squats
1515955471607,-0.12324524,7.2699585,3.133438,-0.3100586,0.14572144,-0.21818542,Squats
1515955471658,-0.64997864,8.668182,3.1932983,0.005264282,-0.013000488,-0.1617279,Squats
1515955471710,-0.53027344,8.134277,3.0209198,0.38023376,-0.037506104,-0.19155884,Squats
1515955471762,-0.6667328,10.351303,2.4151764,0.64656067,-0.20048523,-0.23736572,Squats
1515955471816,-0.31958008,10.190887,4.0528107,0.4803772,-0.14509583,-0.029632568,Squats
1515955471867,-0.04185486,11.359268,4.1820984,0.50486755,-0.12486267,-0.039215088,Squats
1515955471918,-0.29084778,12.25708,6.0591583,0.3504181,0.035995483,-0.027496338,Squats
1515955471969,-0.6835022,12.441437,5.647354,0.27690125,8.392334E-4,-0.04774475,Squats
1515955472021,-0.04663086,12.051193,4.6370087,0.17996216,-0.06626892,0.028961182,Squats
1515955472072,-0.04425049,11.751907,4.7830505,0.14801025,-0.024719238,1.9836426E-4,Squats
1515955472123,0.07307434,13.056747,5.247528,-0.0639801,-0.055618286,-0.021118164,Squats
1515955472174,-0.1855011,14.215546,4.7207947,-0.1385498,-0.030044556,0.015106201,Squats
1515955472226,0.11376953,12.786209,4.924301,-0.15985107,-0.09715271,0.0033874512,Squats
1515955472277,-0.2932434,11.984146,3.839737,-0.011779785,-0.004486084,-0.056259155,Squats
1515955472329,-0.43928528,11.289825,3.5835571,0.10646057,-0.013000488,-0.04560852,Squats
1515955472380,-0.60209656,10.315384,2.958664,0.1831665,-0.0034179688,-0.015777588,Squats
1515955472432,-0.23817444,9.654587,2.1637878,0.32591248,-0.04283142,0.030029297,Squats
1515955472483,0.23826599,9.158997,1.6155243,0.35360718,-0.06838989,0.08648682,Squats
1515955472534,0.23826599,8.960266,2.0345001,0.27478027,0.03919983,0.10458374,Squats
1515955472585,0.02758789,8.198914,2.259552,0.20872498,0.025344849,0.11630249,Squats
1515955472637,-0.010726929,8.213287,2.4343414,0.13415527,0.089263916,0.16957092,Squats
1515955472688,0.51361084,7.5620575,2.2260437,0.14375305,0.0647583,0.16638184,Squats
1515955472739,-0.06100464,7.382492,2.1254883,0.1362915,0.139328,0.15145874,Squats
1515955472790,0.0491333,6.9012604,2.0704193,0.22044373,0.16809082,0.17703247,Squats
1515955472841,0.33164978,7.3681335,2.6737518,0.2342987,0.110565186,0.14826965,Squats
1515955472892,0.27418518,7.3681335,2.5157318,0.2619934,0.0690155,0.1131134,Squats
1515955472944,0.17602539,7.782318,2.9395142,0.23855591,0.03919983,0.09820557,Squats
1515955472996,-0.02029419,8.313843,3.3249817,0.27264404,-0.08224487,0.060913086,Squats
1515955473048,-0.15916443,9.664169,3.5141144,0.23536682,-0.20155334,0.020431519,Squats
1515955473099,0.34121704,9.563614,3.085556,0.070251465,-0.2931671,0.0033874512,Squats
1515955473150,0.71951294,9.278702,2.8221893,-0.003250122,-0.22712708,-0.0061950684,Squats
1515955473202,0.6596527,8.948303,3.2914581,-0.068237305,-0.18664551,-0.018981934,Squats
1515955473253,1.0283661,8.780701,3.2100525,-0.27809143,-0.067337036,-0.09461975,Squats
1515955473305,1.5215607,7.552475,3.2842712,-0.5220337,0.022155762,-0.15426636,Squats
1515955473356,0.87034607,7.935547,3.3872223,-0.74894714,0.25756836,-0.03816223,Squats
1515955473406,0.15208435,6.709717,2.9802094,-1.0376282,0.16169739,0.051330566,Squats
1515955473457,-0.08494568,6.93956,2.0153503,-0.9406891,-0.0055389404,-0.020050049,Squats
1515955473509,-0.07536316,5.979492,2.2092743,-0.6456146,-0.0843811,-0.12657166,Squats
1515955473560,-0.23098755,8.440735,2.9897919,-0.35266113,-0.088638306,-0.26612854,Squats
1515955473611,-0.4201355,8.380875,2.7982483,-0.12576294,-0.2697296,-0.18302917,Squats
1515955473663,0.8296356,8.871689,3.0017548,0.030838013,-0.18025208,-0.15426636,Squats
1515955473715,-0.3626709,9.463058,3.5189056,0.12882996,-0.0055389404,-0.1382904,Squats
1515955473767,0.08026123,10.868454,2.6976929,0.056396484,-0.09182739,-0.067977905,Squats
1515955473818,-0.08734131,10.509323,4.177307,0.12670898,0.0093688965,-0.09248352,Squats
1515955473869,-0.20225525,9.242783,4.2611084,0.19274902,-0.04815674,-0.093551636,Squats
1515955473920,-0.6619415,12.747894,4.548416,0.3866272,-0.025787354,0.0044555664,Squats
1515955473971,0.020401001,11.376022,4.4981384,0.2023468,-0.09503174,-0.005126953,Squats
1515955474023,0.21432495,13.162094,4.66333,0.23643494,-0.0034179688,0.021499634,Squats
1515955474074,0.013214111,13.22435,5.1733093,0.1320343,-0.004486084,0.02468872,Squats
1515955474125,0.02998352,13.540375,4.967407,-0.038406372,-0.01725769,-0.0072631836,Squats
1515955474177,-0.03466797,13.147736,4.792618,-0.056518555,0.025344849,-0.02217102,Squats
1515955474228,-0.14720154,11.07196,3.7200165,0.09474182,0.042388916,-0.0104522705,Squats
1515955474280,-0.06819153,11.512497,3.4207458,0.2801056,0.112701416,0.018310547,Squats
1515955474332,-0.47520447,10.700851,2.836563,0.30140686,0.06263733,-0.0104522705,Squats
1515955474383,-0.09690857,10.660156,2.4223633,0.28756714,0.100982666,0.009780884,Squats
1515955474435,-0.10649109,9.941895,2.5492554,0.11178589,0.06796265,0.091812134,Squats
1515955474486,-0.26930237,8.804642,2.2715302,0.06704712,0.098846436,0.10458374,Squats
1515955474537,0.02998352,8.601135,2.1374512,-0.025634766,0.063690186,0.115249634,Squats
1515955474588,0.34361267,8.177368,2.3194122,-0.08528137,0.05731201,0.18554688,Squats
1515955474639,0.36038208,7.0113983,2.4534912,-0.10018921,0.11802673,0.18875122,Squats
1515955474690,0.45854187,5.9483643,2.4774323,-0.044799805,0.14891052,0.18661499,Squats
1515955474742,0.44177246,5.8334503,2.6330566,0.018051147,0.2373352,0.18980408,Squats
1515955474794,0.25743103,6.855774,3.2004852,0.10752869,0.2554474,0.15145874,Squats
1515955474846,0.43699646,7.5859985,3.5572205,0.16186523,0.18406677,0.12590027,Squats
1515955474897,0.020401001,8.493408,3.559616,0.13842773,0.096725464,0.08753967,Squats
1515955474949,0.317276,9.048859,3.5141144,0.12350464,-2.1362305E-4,0.06944275,Squats
1515955475000,0.013214111,9.326584,3.3489227,0.08409119,-0.034301758,0.028961182,Squats
1515955475052,0.4322052,9.264328,3.2938538,0.021240234,-0.04069519,0.002319336,Squats
1515955475103,0.11616516,9.020126,3.6362305,-0.0128479,-0.05241394,0.0033874512,Squats
1515955475154,0.15687561,8.433548,3.6697388,-0.044799805,-0.12698364,-0.013656616,Squats
1515955475206,0.9924469,7.693741,3.5763702,-0.18008423,-0.08224487,-0.15533447,Squats
1515955475257,0.5734558,7.3298187,3.3153992,-0.25360107,0.1031189,-0.093551636,Squats
1515955475307,0.22390747,7.1478577,3.1693573,-0.34519958,-0.025787354,-0.07862854,Squats
1515955475358,-0.14241028,7.6290894,3.480606,-0.4357605,-0.047088623,-0.10739136,Squats
1515955475409,-0.11367798,7.614731,2.9059906,-0.5507965,-0.067337036,-0.12550354,Squats
1515955475460,0.12574768,7.23645,2.8748627,-0.5241699,-0.19941711,-0.20327759,Squats
1515955475512,0.23109436,8.354538,2.9490967,-0.35372925,-0.1589508,-0.22351074,Squats
1515955475567,-0.3626709,8.000198,2.4989777,-0.19180298,0.011505127,-0.22883606,Squats
1515955475618,0.51838684,9.281097,2.9443054,0.056396484,-0.0055389404,-0.11378479,Squats
1515955475670,-0.6739197,9.697693,3.2651215,0.14801025,-0.060943604,-0.07543945,Squats
1515955475721,0.17842102,9.795853,3.6362305,0.13310242,-0.039627075,-0.08609009,Squats
1515955475772,-0.8391113,9.817398,3.7008667,0.15440369,-0.009811401,-0.056259155,Squats
1515955475823,0.78175354,9.803024,3.7894592,0.14161682,0.05091858,-0.08822632,Squats
1515955475874,-0.41055298,9.527695,3.1310425,0.2651825,0.0370636,-0.054138184,Squats
1515955475926,0.07067871,10.322571,4.2682953,0.28649902,0.022155762,0.0044555664,Squats
1515955475977,-0.21662903,11.895569,4.0839386,0.28222656,0.014694214,0.05026245,Squats
1515955476029,-0.21662903,11.48616,4.2898407,0.15119934,0.014694214,0.09074402,Squats
1515955476081,-0.6571655,12.55397,4.9051514,0.1831665,0.085006714,0.12376404,Squats
1515955476132,0.14729309,13.284195,4.8548737,0.06704712,-0.112075806,0.11097717,Squats
1515955476184,-0.350708,13.801346,4.9889526,-0.14813232,-0.018325806,0.047073364,Squats
1515955476235,0.15447998,12.779022,5.046417,-0.38249207,0.01576233,0.042800903,Squats
1515955476286,0.06828308,11.811768,4.0169067,-0.38035583,0.1542511,-0.02217102,Squats
1515955476338,-0.2142334,10.286667,3.8660736,-0.22270203,0.1308136,0.0044555664,Squats
1515955476389,-0.55181885,9.7838745,3.2220306,0.08409119,0.047714233,-0.020050049,Squats
1515955476440,-0.29803467,9.544464,2.9610596,0.27690125,0.059432983,0.0012664795,Squats
1515955476491,-0.17114258,9.989777,2.7503662,0.41539,-0.055618286,0.015106201,Squats
1515955476543,-0.21902466,9.216446,2.0991516,0.44308472,-0.07371521,-0.0019378662,Squats
1515955476597,-0.08734131,9.015335,1.9339447,0.4931488,-0.065200806,0.002319336,Squats
1515955476648,0.33644104,9.228424,2.1374512,0.3504181,-0.049224854,0.03640747,Squats
1515955476699,0.35079956,8.708878,2.3433533,0.18103027,-0.023651123,0.06517029,Squats
1515955476751,0.317276,8.330597,2.6761475,0.04788208,0.022155762,0.12908936,Squats
1515955476802,0.30770874,7.31546,2.2978668,0.042556763,0.026412964,0.09286499,Squats
1515955476853,0.40107727,7.803879,2.503769,0.029769897,0.007232666,0.0896759,Squats
1515955476904,0.25982666,7.3681335,2.3984222,0.02444458,0.07221985,0.054519653,Squats
1515955476956,0.5088196,7.454315,2.247589,0.027633667,0.10949707,0.03640747,Squats
1515955477007,0.4393921,7.8900604,2.6976929,0.040420532,0.15744019,0.103530884,Squats
1515955477058,0.0036468506,8.00499,2.9969788,0.09262085,0.1904602,0.119506836,Squats
1515955477109,-0.23098755,8.306656,3.188507,0.13522339,0.03492737,0.09286499,Squats
1515955477163,-0.37704468,9.144623,3.329773,0.159729,-0.17704773,-0.0072631836,Squats
1515955477215,0.03955078,9.738388,3.4662323,0.091552734,-0.29103088,-0.060531616,Squats
1515955477266,0.6405029,9.010544,3.2962494,0.019119263,-0.20368958,-0.04774475,Squats
1515955477317,0.688385,9.257156,3.456665,-0.037338257,-0.08331299,-0.037094116,Squats
1515955477369,0.65486145,8.830978,3.6122894,-0.18008423,-2.1362305E-4,-0.07118225,Squats
1515955477420,0.7721863,7.820633,3.511734,-0.43362427,0.05091858,-0.14680481,Squats
1515955477471,0.74105835,7.399246,2.9682465,-0.6764984,0.07115173,-0.056259155,Squats
1515955477522,0.47050476,6.728882,2.745575,-0.654129,0.025344849,0.053451538,Squats
1515955477574,0.35798645,6.379318,3.1573792,-0.6637268,0.13613892,0.047073364,Squats
1515955477625,0.3388214,6.544525,2.5229187,-0.50393677,0.022155762,0.093933105,Squats
1515955477676,-0.24536133,7.885269,3.5979156,-0.31217957,0.040267944,-0.034957886,Squats
1515955477729,-0.7050476,8.210892,3.025711,-0.21205139,-0.05987549,-0.10206604,Squats
1515955477782,-0.0945282,8.076813,2.2499847,-0.033081055,-0.2324524,-0.14575195,Squats
1515955477833,0.6572571,9.247574,2.333786,0.20127869,-0.14935303,-0.17556763,Squats
1515955477885,0.09941101,10.190887,2.5875702,0.3120575,-0.01939392,-0.12976074,Squats
1515955477936,0.03475952,10.011322,3.2411804,0.36212158,0.0690155,-0.040283203,Squats
1515955477987,0.16165161,10.229202,3.5739746,0.2374878,0.18939209,-0.013656616,Squats
1515955478038,-0.14720154,10.104706,3.8804321,0.36212158,0.11909485,-0.037094116,Squats
1515955478089,-0.41055298,9.843735,3.6793213,0.3088684,0.120162964,-0.046676636,Squats
1515955478140,-0.30999756,12.343277,3.4853973,0.35147095,-0.14616394,-0.083969116,Squats
1515955478192,-0.4033661,10.794235,3.5739746,0.17463684,0.16595459,-0.032821655,Squats
1515955478244,-0.26211548,11.488556,3.4039917,0.30993652,-0.13977051,0.093933105,Squats
1515955478296,-0.30760193,13.279419,3.8852234,0.21299744,-0.086502075,0.051330566,Squats
1515955478347,-0.63560486,13.473343,4.3401184,0.08409119,-0.10142517,0.044937134,Squats
1515955478399,0.15927124,13.70079,4.0049286,-0.22163391,-0.010879517,-0.0317688,Squats
1515955478450,-0.08973694,13.04718,4.1557617,-0.42297363,0.025344849,0.0076446533,Squats
1515955478502,0.46333313,12.161316,3.9139557,-0.5518646,0.030670166,-0.036026,Squats
1515955478553,-0.69306946,10.418335,3.6673431,-0.36437988,0.051971436,-0.09461975,Squats
1515955478604,-0.15437317,10.178925,3.4351196,-0.08102417,-0.05029297,-0.06478882,Squats
1515955478656,-0.71461487,9.108719,2.6210785,0.1405487,0.026412964,-0.093551636,Squats
1515955478707,-0.6763153,10.126251,2.5779877,0.37597656,0.018951416,-0.012588501,Squats
1515955478758,-0.18789673,10.109482,1.9938049,0.44735718,-0.08117676,0.080093384,Squats
1515955478809,-0.09213257,9.324188,1.7615662,0.50486755,0.02748108,0.10671997,Squats
1515955478862,0.58543396,9.266724,1.4144135,0.43563843,-0.065200806,0.0896759,Squats
1515955478913,0.18559265,8.809433,1.7041016,0.34614563,0.04878235,0.07688904,Squats
1515955478966,0.91822815,8.787888,1.9483185,0.253479,0.04664612,0.1131134,Squats
1515955479017,0.47050476,8.682541,1.9962006,0.11605835,0.10417175,0.103530884,Squats
1515955479068,0.5399475,7.74881,2.168579,-0.058654785,0.1627655,0.12483215,Squats
1515955479120,0.4106598,7.0999756,2.1973114,-0.039474487,0.16595459,0.15359497,Squats
1515955479171,0.17842102,6.1662445,2.5325012,-0.018173218,0.21070862,0.15145874,Squats
1515955479222,0.1401062,6.86055,2.4151764,-0.011779785,0.09991455,0.068374634,Squats
1515955479273,0.12574768,7.5261383,2.8724823,0.0020751953,0.047714233,0.0619812,Squats
1515955479325,-0.3626709,8.802261,3.2723083,0.042556763,-0.06626892,0.009780884,Squats
1515955479376,-0.4823761,9.197296,3.4830017,0.027633667,-0.21966553,-0.014724731,Squats
1515955479428,0.23826599,9.4079895,3.2938538,-0.0011291504,-0.23564148,0.022567749,Squats
1515955479479,0.46572876,9.668961,3.4039917,-0.04586792,-0.13656616,0.0342865,Squats
1515955479531,0.14968872,9.060822,4.026474,-0.12895203,-0.047088623,-0.023239136,Squats
1515955479582,0.23826599,8.292282,3.6865082,-0.31645203,-0.09182739,-0.040283203,Squats
1515955479634,0.43460083,6.8222504,3.2938538,-0.54867554,-0.121658325,-0.03388977,Squats
1515955479685,0.58543396,5.8621674,2.8581085,-0.45812988,-0.18664551,0.0033874512,Squats
1515955479736,0.66444397,6.994629,2.520523,-0.5103302,0.17874146,-0.023239136,Squats
1515955479788,0.8918915,5.7233124,1.883667,-0.667984,-0.015136719,0.035354614,Squats
1515955479839,0.15687561,7.887665,2.0776062,-0.52630615,-0.05987549,-0.058395386,Squats
1515955479890,-0.34831238,7.806259,2.7551575,-0.33987427,-0.14935303,-0.114852905,Squats
1515955479941,0.4537506,8.361725,2.3218079,-0.14920044,-0.33151245,-0.23097229,Squats
1515955479993,-0.32914734,8.46228,3.2579346,0.11178589,-0.2686615,-0.13935852,Squats
1515955480044,0.2885437,9.879639,3.9570465,0.2609253,0.09352112,-0.14147949,Squats
1515955480100,-0.18789673,10.284271,4.3520966,0.28649902,-0.06838989,-0.07862854,Squats
1515955480151,-0.11846924,10.394394,3.6170654,0.060653687,0.22668457,-0.09674072,Squats
1515955480203,0.3125,10.552414,5.046417,0.17570496,0.035995483,0.022567749,Squats
1515955480254,-0.45126343,11.20842,4.5579987,0.16079712,0.15104675,0.0055236816,Squats
1515955480305,-0.26690674,12.51326,4.4430695,0.29714966,-0.0332489,0.14613342,Squats
1515955480356,-0.11846924,12.714386,4.8381195,0.20021057,0.004043579,0.10458374,Squats
1515955480407,0.20475769,13.516434,4.4430695,0.10220337,0.04345703,0.057724,Squats
1515955480458,0.09941101,14.064713,4.9338837,-0.14920044,-0.079055786,-0.0104522705,Squats
1515955480509,-0.15916443,14.225128,5.2930145,-0.44213867,8.392334E-4,0.031082153,Squats
1515955480561,0.4322052,12.812546,4.725586,-0.574234,0.04345703,-0.05732727,Squats
1515955480613,-0.23338318,11.359268,4.574753,-0.3899536,0.013626099,-0.06585693,Squats
1515955480664,-0.0993042,9.637833,3.9283142,-0.030960083,-0.03111267,-0.06478882,Squats
1515955480716,-0.647583,9.922745,3.7272034,0.23962402,0.026412964,-0.017913818,Squats
1515955480767,0.05870056,9.80542,3.1047058,0.34828186,-0.1663971,0.051330566,Squats
1515955480819,-0.17831421,9.312225,2.6043243,0.36639404,-0.100357056,0.07369995,Squats
1515955480870,0.54711914,8.87648,2.4917908,0.29075623,-0.119522095,0.04067993,Squats
1515955480921,0.58543396,8.7400055,2.7838898,0.19381714,-0.08331299,-8.69751E-4,Squats
1515955480972,0.72190857,8.330597,2.5564423,0.105407715,0.042388916,-0.008331299,Squats
1515955481023,0.96131897,7.0113983,2.867691,0.0809021,0.14572144,0.082214355,Squats
