1515955864642,0.31010437,9.750351,1.2492065,0.009521484,-0.03643799,0.0076446533,Jumping_Jack
1515955864693,0.24784851,9.829361,1.2492065,-6.1035156E-5,-0.0023498535,0.009780884,Jumping_Jack
1515955864745,0.17602539,9.793457,1.2635651,-0.006454468,0.0051116943,0.009780884,Jumping_Jack
1515955864797,0.19038391,9.781479,1.239624,-0.0128479,-0.004486084,-0.0019378662,Jumping_Jack
1515955864848,0.20954895,9.788666,1.2324524,-0.016036987,-0.013000488,-0.0030059814,Jumping_Jack
1515955864900,0.23109436,9.812607,1.2611847,-0.0128479,-0.021530151,-8.69751E-4,Jumping_Jack
1515955864951,0.29333496,9.747971,1.3354034,-0.003250122,-0.008743286,0.0033874512,Jumping_Jack
1515955865003,0.27178955,9.779083,1.2611847,0.0010070801,8.392334E-4,0.0033874512,Jumping_Jack
1515955865054,0.2263031,9.769516,1.2492065,0.0020751953,0.008300781,0.0033874512,Jumping_Jack
1515955865105,0.19996643,9.752747,1.3042755,-6.1035156E-5,-0.004486084,-8.69751E-4,Jumping_Jack
1515955865156,0.2263031,9.747971,1.2803345,0.0010070801,-0.022583008,-8.69751E-4,Jumping_Jack
1515955865207,0.26460266,9.779083,1.2779388,0.0020751953,-0.025787354,-0.005126953,Jumping_Jack
1515955865258,0.25024414,9.771912,1.2611847,0.0074005127,-0.02897644,-8.69751E-4,Jumping_Jack
1515955865312,0.25982666,9.788666,1.2635651,0.004196167,-0.018325806,-0.0019378662,Jumping_Jack
1515955865366,0.3053131,9.764725,1.2563934,-0.0021972656,-0.0066070557,0.002319336,Jumping_Jack
1515955865417,0.2837677,9.834152,1.2252655,-0.0053863525,-0.0034179688,-8.69751E-4,Jumping_Jack
1515955865469,0.23588562,9.728806,1.2563934,-0.006454468,-0.0034179688,0.0033874512,Jumping_Jack
1515955865520,0.20715332,9.733597,1.2420197,0.0020751953,0.0029754639,0.0012664795,Jumping_Jack
1515955865571,0.2669983,9.834152,1.2516022,-0.0011291504,8.392334E-4,-0.0030059814,Jumping_Jack
1515955865622,0.15927124,9.728806,1.239624,-0.0053863525,-0.004486084,0.002319336,Jumping_Jack
1515955865674,0.19038391,9.728806,1.2659607,-0.0021972656,-0.011932373,0.006591797,Jumping_Jack
1515955865725,0.30291748,9.76712,1.2731476,0.004196167,-0.021530151,0.0076446533,Jumping_Jack
1515955865776,0.26220703,9.80542,1.2252655,-0.0043182373,-0.008743286,-0.0019378662,Jumping_Jack
1515955865827,0.22869873,9.788666,1.2875061,-0.007522583,-2.1362305E-4,-0.0030059814,Jumping_Jack
1515955865879,0.24305725,9.757538,1.3018799,-0.0011291504,0.0029754639,-8.69751E-4,Jumping_Jack
1515955865930,0.24545288,9.750351,1.2803345,0.0074005127,8.392334E-4,-0.0019378662,Jumping_Jack
1515955865982,0.16644287,9.738388,1.2468109,0.02230835,-0.023651123,-0.0040740967,Jumping_Jack
1515955866034,0.13771057,9.743179,1.2013245,0.030838013,-0.056671143,-0.014724731,Jumping_Jack
1515955866085,0.23826599,9.740784,1.2013245,0.0340271,-0.030044556,-0.016845703,Jumping_Jack
1515955866136,0.30052185,9.84613,1.1941376,0.025512695,-0.0034179688,-0.016845703,Jumping_Jack
1515955866187,0.24066162,9.795853,1.1247101,0.019119263,0.0051116943,-0.0104522705,Jumping_Jack
1515955866238,0.24784851,9.72641,1.2372284,0.02230835,0.022155762,-0.005126953,Jumping_Jack
1515955866289,0.2550354,9.779083,1.2061157,0.015914917,0.02748108,1.9836426E-4,Jumping_Jack
1515955866341,0.19517517,9.752747,1.2013245,0.01272583,0.03492737,1.9836426E-4,Jumping_Jack
1515955866392,0.17123413,9.795853,1.160614,0.0031280518,0.02748108,-0.0061950684,Jumping_Jack
1515955866443,0.1688385,9.795853,1.1247101,-0.01071167,0.0061798096,-0.012588501,Jumping_Jack
1515955866495,0.19996643,9.795853,1.1582336,-0.017105103,0.010437012,-0.0104522705,Jumping_Jack
1515955866546,0.22869873,9.779083,1.191742,-0.016036987,0.018951416,-0.0061950684,Jumping_Jack
1515955866598,0.22390747,9.779083,1.1534424,-0.0128479,0.0370636,-0.0019378662,Jumping_Jack
1515955866649,0.13053894,9.745575,1.1989288,-0.0043182373,0.035995483,0.0012664795,Jumping_Jack
1515955866700,0.17842102,9.810211,1.2516022,-0.0043182373,0.030670166,-0.005126953,Jumping_Jack
1515955866751,0.11376953,9.779083,1.1462555,-0.003250122,0.013626099,-0.0061950684,Jumping_Jack
1515955866803,0.17842102,9.752747,1.2132874,0.0010070801,-0.0034179688,-0.0072631836,Jumping_Jack
1515955866854,0.1975708,9.7838745,1.2037201,0.005264282,-0.004486084,-0.0019378662,Jumping_Jack
1515955866905,0.20236206,9.798248,1.2037201,0.0063323975,0.0051116943,0.0012664795,Jumping_Jack
1515955866957,0.15687561,9.788666,1.2276611,0.0074005127,0.0051116943,0.0055236816,Jumping_Jack
1515955867008,0.19038391,9.776688,1.1941376,-0.0011291504,0.0061798096,0.0044555664,Jumping_Jack
1515955889505,1.6915588,2.6683044,2.7671356,0.02017212,0.100982666,-0.042419434,Jumping_Jack
1515955889557,0.1113739,13.880356,4.931488,-0.23760986,0.0690155,0.0033874512,Jumping_Jack
1515955889608,-2.838272,40.50148,4.1509857,0.15333557,-0.5339203,0.16743469,Jumping_Jack
1515955889659,3.0346985,26.868896,4.9051514,-0.0021972656,-0.36453247,-0.026443481,Jumping_Jack
1515955889710,2.9221802,12.484543,4.196472,-0.33242798,0.22880554,-0.0871582,Jumping_Jack
1515955889762,-2.3881683,-5.232559,1.0337219,-0.23228455,0.6602478,-0.07650757,Jumping_Jack
1515955889813,0.5231781,-2.0171356,0.80867004,-0.38035583,-0.5520325,-0.08609009,Jumping_Jack
1515955889865,1.3779144,-0.67160034,0.20054626,-0.08847046,-0.06838989,-0.31298828,Jumping_Jack
1515955889916,0.25024414,0.6236572,-0.36688232,-0.018173218,0.22987366,-0.18623352,Jumping_Jack
1515955889967,-0.37225342,1.7249908,0.92359924,-0.02243042,0.17980957,-0.18623352,Jumping_Jack
1515955890019,-0.6451874,15.929794,5.96579,-0.22270203,-0.99624634,0.2856903,Jumping_Jack
1515955890070,-0.50393677,27.228027,-0.8529053,0.874527,0.1308136,0.07688904,Jumping_Jack
1515955890121,-2.2205658,27.421967,6.430252,0.25880432,8.392334E-4,0.07156372,Jumping_Jack
1515955890172,1.1289215,17.679947,5.611435,-0.07463074,0.122283936,-0.026443481,Jumping_Jack
1515955890223,0.98765564,3.345871,1.9554901,-0.028823853,0.36836243,0.10032654,Jumping_Jack
1515955890274,-0.647583,-5.5462036,-0.050842285,0.07237244,0.30444336,0.058776855,Jumping_Jack
1515955890326,-0.11607361,-0.07066345,-0.22801208,0.19168091,0.2415924,0.10032654,Jumping_Jack
1515955890378,0.10420227,0.51831055,0.059280396,0.38237,0.10205078,0.1599884,Jumping_Jack
1515955890429,-0.08015442,-0.5423126,0.87332153,0.25559998,-0.034301758,0.117370605,Jumping_Jack
1515955890481,-1.2102203,7.2053223,5.398361,0.013793945,-0.33258057,-0.015777588,Jumping_Jack
1515955890533,-2.050583,33.199173,2.9850006,-0.021362305,-0.11419678,-0.079696655,Jumping_Jack
1515955890584,2.800064,36.211075,3.1071014,-0.009643555,-0.59783936,0.04812622,Jumping_Jack
1515955890636,4.0306854,17.921768,3.171753,-0.12362671,-0.14935303,0.057724,Jumping_Jack
1515955890687,0.19517517,6.9539337,1.5915833,-0.2876892,0.44718933,-0.14680481,Jumping_Jack
1515955890738,-0.29084778,-6.4320526,-1.4849701,-0.20779419,0.17874146,0.072631836,Jumping_Jack
1515955890789,0.09222412,-0.53274536,0.77993774,-0.091674805,0.01576233,-0.14680481,Jumping_Jack
1515955890840,0.609375,0.16636658,-0.084365845,-0.023498535,-0.11526489,0.11843872,Jumping_Jack
1515955890891,-0.20465088,-0.22149658,0.26997375,0.22471619,0.16915894,-0.056259155,Jumping_Jack
1515955890942,0.396286,8.909988,5.654541,0.13310242,0.30551147,0.008712769,Jumping_Jack
1515955891000,3.0107574,23.153107,0.9810486,0.5176544,-0.13763428,-0.036026,Jumping_Jack
1515955891051,-0.05621338,31.360428,3.1190796,0.28649902,-0.3357849,0.049194336,Jumping_Jack
1515955891103,0.8080902,21.553772,5.4510345,-0.09060669,0.022155762,-0.034957886,Jumping_Jack
1515955891154,1.4138184,5.6131744,2.4941864,-0.2131195,0.17874146,-0.04774475,Jumping_Jack
1515955891205,0.09701538,-5.5270386,0.4998169,0.09687805,0.46636963,0.011917114,Jumping_Jack
1515955891257,-0.37464905,-0.57344055,0.16462708,0.10966492,0.455719,0.008712769,Jumping_Jack
1515955891308,-0.40098572,0.72421265,0.49024963,0.24388123,0.315094,0.15039062,Jumping_Jack
1515955891359,-0.3914032,-0.20233154,1.0121765,0.12564087,0.14785767,0.1642456,Jumping_Jack
1515955891411,0.13053894,3.6164093,3.3944092,0.124572754,-0.07159424,0.09713745,Jumping_Jack
1515955891462,-0.0370636,20.2202,1.4718628,-0.14706421,-0.4369812,0.012969971,Jumping_Jack
1515955891514,-0.7936249,33.321274,2.096756,0.005264282,-0.9834595,0.08648682,Jumping_Jack
1515955891565,5.3546753,25.542511,2.5540466,-0.236557,-0.7107544,0.041732788,Jumping_Jack
1515955891617,3.207077,15.278564,3.461441,-0.49647522,0.07647705,-0.17131042,Jumping_Jack
1515955891668,-0.28126526,-3.55661,0.3226471,-0.34840393,0.5803528,-0.07757568,Jumping_Jack
1515955891719,-0.47998047,-2.895813,0.047317505,-0.1108551,-0.008743286,-0.15640259,Jumping_Jack
1515955891771,0.3053131,0.6883087,1.1295013,0.021240234,0.11695862,-0.23309326,Jumping_Jack
1515955891822,0.38671875,0.13284302,-0.83135986,0.17463684,0.14253235,-0.112716675,Jumping_Jack
1515955891873,-1.1360016,1.6459808,0.9331665,0.28329468,0.1116333,0.0662384,Jumping_Jack
1515955891924,-3.9060974,14.522003,8.125351,-0.050125122,-0.29956055,0.1834259,Jumping_Jack
1515955891976,2.744995,23.186615,3.3034363,0.37171936,0.455719,-0.034957886,Jumping_Jack
1515955892029,-0.33872986,27.797852,3.1071014,0.3173828,-0.292099,0.07582092,Jumping_Jack
1515955892082,1.7466125,21.290405,4.5579987,-0.17156982,0.1116333,-0.11378479,Jumping_Jack
1515955892133,1.5359344,7.296295,2.4343414,-0.27064514,0.45251465,-0.070114136,Jumping_Jack
1515955892184,-0.14241028,-5.3355103,1.670578,-0.037338257,0.7358856,0.049194336,Jumping_Jack
1515955892235,-0.4129486,-1.5382996,-0.69488525,0.09474182,0.361969,0.02468872,Jumping_Jack
1515955892286,-0.23817444,0.6092987,0.121536255,0.2651825,0.16169739,0.16317749,Jumping_Jack
1515955892337,0.20954895,0.30044556,0.705719,0.1405487,0.15318298,0.19514465,Jumping_Jack
1515955892388,-0.44407654,3.9851227,3.5500336,0.14907837,-0.11100769,0.12376404,Jumping_Jack
1515955892439,-0.4201355,21.807556,-0.5799713,0.14587402,-0.80448914,-0.09461975,Jumping_Jack
1515955892490,0.69317627,29.009323,1.5173492,0.07450867,-0.49343872,0.17063904,Jumping_Jack
1515955892541,0.6213379,25.068466,1.0983734,-0.13215637,-0.57865906,-0.11911011,Jumping_Jack
1515955892592,2.78331,17.234634,3.784668,-0.30578613,-0.2612152,-0.079696655,Jumping_Jack
1515955892646,0.1401062,-1.8710938,1.4479218,-0.103393555,0.45251465,1.9836426E-4,Jumping_Jack
1515955892697,-0.7888336,-2.4073944,0.5884094,-0.1662445,8.392334E-4,-0.19049072,Jumping_Jack
1515955892748,0.86795044,0.07299805,0.56207275,-0.14067078,-0.17385864,-0.32258606,Jumping_Jack
1515955892800,0.8440094,-0.18318176,-0.8121948,-0.0362854,-0.0023498535,-0.093551636,Jumping_Jack
1515955892851,-0.40815735,0.38902283,-0.74276733,0.3312378,0.32681274,0.021499634,Jumping_Jack
1515955892902,-3.240509,13.288986,6.5811005,0.11178589,-0.074783325,0.23242188,Jumping_Jack
1515955892953,0.8056946,23.363785,0.31307983,0.44415283,0.12867737,-0.058395386,Jumping_Jack
1515955893004,0.08026123,31.25029,3.2770996,0.21939087,-0.2132721,0.04600525,Jumping_Jack
1515955893055,0.35559082,22.485123,4.670517,-0.06291199,0.19578552,-0.079696655,Jumping_Jack
1515955893106,1.3084869,7.3058777,2.8605042,-0.29940796,0.26823425,-0.03816223,Jumping_Jack
1515955893157,0.4824829,-6.168686,1.720871,-0.09700012,0.73054504,0.09074402,Jumping_Jack
1515955893210,-0.06340027,-1.5981598,-0.53686523,0.077697754,0.27461243,0.06730652,Jumping_Jack
1515955893261,-0.38182068,1.3921967,0.30828857,0.08729553,0.08180237,0.16850281,Jumping_Jack
1515955893313,0.2263031,0.43930054,0.87809753,-0.15026855,-0.06838989,0.1876831,Jumping_Jack
1515955893365,-1.2509155,2.404953,2.776703,-0.10658264,-0.25801086,0.12590027,Jumping_Jack
1515955893416,0.26220703,20.988739,5.6641083,-0.09486389,-0.70755005,-0.15959167,Jumping_Jack
1515955893468,1.2605896,31.379578,-1.5639801,0.26306152,0.025344849,0.12162781,Jumping_Jack
1515955893519,1.945343,24.354996,4.792618,-0.12362671,0.3119049,0.22602844,Jumping_Jack
1515955893570,0.008422852,11.232376,2.5971375,-0.24613953,0.20217896,-0.22669983,Jumping_Jack
1515955893621,-0.69306946,-3.8223724,0.33462524,-0.13641357,0.038131714,-0.21179199,Jumping_Jack
1515955893672,0.9709015,-1.9884186,0.28434753,0.03616333,-0.21113586,-0.17451477,Jumping_Jack
1515955893724,0.67401123,0.63323975,-0.16816711,-0.13534546,-0.4593506,-0.09780884,Jumping_Jack
1515955893775,0.5040283,-0.911026,-1.437088,0.23962402,0.09352112,-0.16918945,Jumping_Jack
1515955893826,-0.2549286,2.3091736,1.0337219,0.37916565,0.07008362,-0.029632568,Jumping_Jack
1515955893878,-2.0362244,19.817978,5.6282043,-0.06504822,-0.6585541,0.30166626,Jumping_Jack
1515955893931,0.85357666,29.59111,-0.6996765,0.45480347,0.26823425,0.13761902,Jumping_Jack
1515955893983,-1.7417297,27.381256,4.0839386,-0.042678833,-0.056671143,-0.023239136,Jumping_Jack
1515955894034,1.6484528,14.210754,3.9450836,-0.45492554,0.16809082,-0.24801636,Jumping_Jack
1515955894085,0.767395,-1.0810089,1.2372284,-0.23016357,0.67089844,0.08648682,Jumping_Jack
1515955894136,0.3747406,-3.8271637,-1.7076263,-0.17475891,0.17448425,0.04067993,Jumping_Jack
1515955894188,0.06349182,1.1934814,0.23406982,0.02017212,0.3065796,0.08860779,Jumping_Jack
1515955894239,-0.5254822,0.07778931,-0.33815002,0.058532715,0.22348022,0.21537781,Jumping_Jack
1515955894290,-0.29563904,-1.1145325,0.19815063,0.0031280518,-0.16746521,0.1088562,Jumping_Jack
1515955894341,-2.2157898,7.066452,6.923462,0.2843628,-0.7405853,0.13015747,Jumping_Jack
1515955894395,0.0491333,34.161636,0.48306274,0.47824097,0.34812927,-0.49942017,Jumping_Jack
1515955894450,0.8847046,33.67801,5.975357,-0.28129578,0.5164337,0.0619812,Jumping_Jack
1515955894501,1.8974609,16.423004,4.208435,-0.30578613,0.37475586,0.07369995,Jumping_Jack
1515955894553,-1.157547,0.029891968,0.37771606,-0.32070923,0.44293213,-0.11911011,Jumping_Jack
1515955894604,1.0211792,-4.5262604,-0.21125793,0.22683716,-0.09396362,0.018310547,Jumping_Jack
1515955894655,-0.0011444092,1.124054,0.6171417,0.32591248,0.0881958,-0.04774475,Jumping_Jack
1515955894706,0.91822815,-0.022766113,-0.5703888,0.09474182,-0.011932373,0.08753967,Jumping_Jack
1515955894757,-0.70983887,-0.6572418,-0.81459045,0.3365631,0.31723022,-0.015777588,Jumping_Jack
1515955894809,-3.7241364,11.5507965,5.824524,-0.013916016,0.11376953,0.34747314,Jumping_Jack
1515955894860,6.2333527,24.905655,-0.5895386,0.3078003,-0.92807007,-0.42271423,Jumping_Jack
1515955894912,-1.7800446,28.111496,6.5260315,0.046813965,-1.1581573,0.12376404,Jumping_Jack
1515955894966,2.2302551,22.528214,3.942688,-0.37184143,0.02748108,-0.13189697,Jumping_Jack
1515955895018,-0.7553253,6.5373383,2.1733704,-0.3420105,0.40777588,-0.11911011,Jumping_Jack
1515955895069,0.3340454,-4.461624,0.6626282,-0.029891968,0.20643616,-0.14147949,Jumping_Jack
1515955895120,0.9349823,-1.6412506,-0.041275024,-0.10018921,-0.08224487,0.027893066,Jumping_Jack
1515955895171,-0.24057007,0.6691437,0.38729858,-0.017105103,0.06689453,0.19087219,Jumping_Jack
1515955895222,-0.4704132,-0.6572418,0.17181396,0.042556763,-0.12911987,0.22390747,Jumping_Jack
1515955895273,-1.4161224,0.12567139,3.6841125,0.10006714,-0.16107178,0.041732788,Jumping_Jack
1515955895324,0.9996338,16.614532,2.709671,0.25985718,-0.467865,-0.2128601,Jumping_Jack
1515955895376,1.6364899,35.24382,2.7599487,0.39408875,-0.43377686,0.32829285,Jumping_Jack
1515955895427,1.2414398,28.623856,4.277878,-0.11404419,-0.14723206,0.02468872,Jumping_Jack
1515955895480,1.1791992,16.540314,4.2060394,-0.5934143,0.34918213,-0.07543945,Jumping_Jack
1515955895531,-0.20225525,-4.401764,0.059280396,-0.48368835,0.54200745,-0.12976074,Jumping_Jack
1515955895582,0.6859894,-3.1184692,-0.043655396,0.28649902,-0.16746521,0.05239868,Jumping_Jack
1515955895634,0.18321228,1.0163116,0.60276794,0.3504181,0.03492737,-0.021118164,Jumping_Jack
1515955895685,0.21432495,0.45846558,-1.1833038,0.3131256,0.122283936,-0.10952759,Jumping_Jack
1515955895737,-0.63560486,0.6595764,0.7919159,0.44735718,0.110565186,-0.22137451,Jumping_Jack
1515955895788,-1.9476318,10.741562,6.3512573,-0.054382324,0.22668457,-0.056259155,Jumping_Jack
1515955895839,6.503891,26.241623,-4.460968,-0.14813232,-0.9344635,-0.21392822,Jumping_Jack
1515955895890,-1.2413483,28.477798,8.096619,-0.2674408,-0.9845276,0.19726562,Jumping_Jack
1515955895942,0.63571167,20.85466,3.535675,-0.35798645,0.10949707,-0.009399414,Jumping_Jack
1515955895994,0.5495148,5.742462,1.4455261,-0.34840393,0.22561646,-0.11378479,Jumping_Jack
1515955896046,-0.02268982,-4.4831696,0.6841736,-0.14706421,0.29379272,-0.036026,Jumping_Jack
1515955896097,0.4250183,-1.2557831,-0.47462463,-0.09593201,0.13720703,0.11097717,Jumping_Jack
1515955896149,-0.1567688,0.14242554,0.61235046,0.011657715,0.026412964,0.2111206,Jumping_Jack
1515955896200,0.20715332,0.032287598,0.30589294,0.016983032,-0.06413269,0.07582092,Jumping_Jack
1515955896252,-3.3506317,2.536621,4.16774,0.0020751953,0.15530396,0.12483215,Jumping_Jack
1515955896303,2.3403778,18.889023,3.4734192,0.24920654,-0.72354126,-0.0637207,Jumping_Jack
1515955896354,1.0020294,32.684418,1.883667,0.49421692,-0.75335693,0.2569275,Jumping_Jack
1515955896406,1.787323,28.195282,2.3960266,-0.17370605,0.047714233,-0.014724731,Jumping_Jack
1515955896457,-0.05621338,15.290543,4.3042145,-0.5167084,0.11376953,-0.067977905,Jumping_Jack
1515955896508,0.4393921,-3.0921326,0.29870605,-0.41444397,0.10205078,-0.07650757,Jumping_Jack
1515955896559,0.86795044,-3.4584503,0.53334045,0.14587402,-0.22712708,-0.0019378662,Jumping_Jack
1515955896613,0.6309204,0.32199097,0.8709259,0.335495,0.025344849,-0.1382904,Jumping_Jack
1515955896664,0.14250183,0.93969727,-1.2575226,0.40048218,0.04878235,-0.0040740967,Jumping_Jack
1515955896716,-0.22619629,1.4329071,0.8996582,0.46865845,0.038131714,-0.03388977,Jumping_Jack
1515955896767,-1.425705,11.107864,6.3201294,-0.19180298,-0.15255737,0.13441467,Jumping_Jack
1515955896818,-0.58055115,24.31668,-2.409134,0.39408875,-0.6819916,0.011917114,Jumping_Jack
1515955896869,-0.14241028,28.214447,5.0703583,0.16931152,-0.5807953,-0.05307007,Jumping_Jack
1515955896920,2.328415,21.853043,1.0193634,-0.09486389,0.13825989,-0.0030059814,Jumping_Jack
1515955896972,0.54234314,12.484543,3.8660736,-0.27915955,0.48234558,-0.0594635,Jumping_Jack
1515955897023,0.7266846,0.89660645,1.7280426,-0.2685089,0.5622406,-0.09780884,Jumping_Jack
1515955897074,-0.46322632,-4.4472504,-0.2735138,-0.115112305,0.43440247,0.070495605,Jumping_Jack
1515955897125,0.14250183,-0.22628784,0.19815063,0.09901428,0.33213806,0.13122559,Jumping_Jack
1515955897178,-0.7553253,1.0546112,0.1670227,-0.06291199,-0.035369873,0.2579956,Jumping_Jack
1515955897230,-0.6882782,0.35072327,1.7472076,-0.07356262,0.19898987,0.041732788,Jumping_Jack
1515955897282,-1.4520264,8.136673,4.026474,-0.10765076,-0.33151245,-0.04774475,Jumping_Jack
1515955897333,-0.08255005,39.09369,3.8349457,-0.08102417,0.022155762,0.18235779,Jumping_Jack
1515955897384,0.18798828,30.99411,3.6146698,-0.20991516,-0.46574402,-0.19900513,Jumping_Jack
1515955897435,2.5486755,17.658401,4.232376,-0.35479736,-0.063064575,-0.072250366,Jumping_Jack
1515955897486,0.5902252,0.5997162,1.0337219,-0.2397461,0.2415924,-0.09034729,Jumping_Jack
1515955897538,0.12335205,-4.0162964,0.083236694,0.013793945,0.096725464,-0.15107727,Jumping_Jack
1515955897589,0.6189575,0.36268616,1.0504913,0.25880432,0.20217896,-0.19155884,Jumping_Jack
1515955897640,0.4609375,0.4153595,-0.5727844,0.30033875,0.24372864,0.03215027,Jumping_Jack
1515955897691,-1.1240234,-0.7554016,-0.8457184,0.38555908,0.09565735,-0.091415405,Jumping_Jack
1515955897743,-0.7936249,8.110336,2.2691345,0.11605835,0.09140015,0.017242432,Jumping_Jack
1515955897795,2.9461212,20.08374,-2.243927,0.3046112,-0.8875885,0.17276001,Jumping_Jack
1515955897849,-4.885315,35.08101,1.1486511,0.2108612,0.5249634,0.093933105,Jumping_Jack
1515955897901,3.7002869,23.54335,5.2738647,-0.2674408,0.10949707,-0.105270386,Jumping_Jack
1515955897952,1.1217346,12.374405,2.9203644,-0.3334961,0.4173584,-0.06690979,Jumping_Jack
1515955898003,0.5399475,-1.3443756,2.1398468,-0.574234,0.57714844,-0.12763977,Jumping_Jack
1515955898054,1.6101532,-5.0170746,-0.9750061,-0.25039673,-0.14723206,-0.008331299,Jumping_Jack
1515955898105,-0.8151703,0.49916077,0.071258545,0.11073303,0.092453,0.12162781,Jumping_Jack
1515955898157,-0.08494568,0.98757935,0.073654175,0.14375305,0.030670166,0.27609253,Jumping_Jack
1515955898208,1.198349,-1.4928131,0.119140625,0.14268494,0.061569214,0.32722473,Jumping_Jack
1515955898259,-0.23817444,5.7759857,1.8693085,0.14482117,-0.06413269,0.13015747,Jumping_Jack
1515955898310,-3.8151093,31.085083,2.2188568,0.2140503,-0.67134094,-0.013656616,Jumping_Jack
1515955898362,3.001175,35.763367,-0.53686523,-0.1385498,-0.8268585,0.11204529,Jumping_Jack
1515955898413,2.740219,22.892136,4.045639,0.011657715,-0.15361023,0.012969971,Jumping_Jack
1515955898465,2.1105347,10.425522,3.6338348,-0.23760986,0.19578552,-0.10952759,Jumping_Jack
1515955898516,-1.5549774,-7.4591675,-0.14183044,-0.17370605,0.38433838,-0.0871582,Jumping_Jack
1515955898567,0.19038391,-0.67160034,0.60995483,0.09262085,-0.4636078,-0.15426636,Jumping_Jack
1515955898619,1.0834198,0.44169617,-0.17294312,-0.07142639,-0.2409668,-0.06478882,Jumping_Jack
1515955898670,1.06427,-1.8423615,-1.710022,0.19700623,-0.1429596,0.115249634,Jumping_Jack
1515955898721,1.0451202,3.3434753,1.4814453,0.48356628,0.1073761,-0.10420227,Jumping_Jack
1515955898772,-1.2030334,19.930496,6.243515,-0.0597229,-0.12591553,0.022567749,Jumping_Jack
1515955898823,-0.5542145,24.654266,-3.9486084,0.605011,-0.40396118,-0.14147949,Jumping_Jack
1515955898874,3.3220062,25.813065,1.5341187,-0.0021972656,-0.18876648,0.24095154,Jumping_Jack
1515955898926,-1.1096649,20.466812,3.8181915,-0.35479736,-0.07371521,-0.072250366,Jumping_Jack
1515955898979,2.8766785,6.4822693,2.6474152,-0.5891571,0.13825989,-0.09461975,Jumping_Jack
