1515954469058,0.5997925,9.690506,1.7304382,0.033432007,0.02532959,0.032699585,Standing
1515954469109,0.5950012,9.70726,1.720871,0.03768921,0.03703308,0.03163147,Standing
1515954469160,0.609375,9.671356,1.670578,0.038757324,0.047698975,0.028442383,Standing
1515954469212,0.5231781,9.666565,1.7304382,0.04196167,0.051956177,0.016723633,Standing
1515954469263,0.54234314,9.719238,1.6849518,0.045150757,0.03277588,0.0060577393,Standing
1515954469314,0.52557373,9.7048645,1.665802,0.045150757,0.01361084,0.0018005371,Standing
1515954469365,0.5207825,9.745575,1.6753693,0.038757324,-0.013031006,0.0039367676,Standing
1515954469416,0.5040283,9.721634,1.6131287,0.033432007,-0.027938843,0.0039367676,Standing
1515954469467,0.58543396,9.781479,1.5101776,0.025970459,-0.055633545,-0.0035247803,Standing
1515954469520,0.5231781,9.714447,1.4790497,0.024917603,-0.081207275,-0.016311646,Standing
1515954469571,0.5806427,9.750351,1.5365143,0.023849487,-0.08653259,-0.02482605,Standing
1515954469622,0.4944458,9.728806,1.4934082,0.002532959,-0.057769775,-0.0131073,Standing
1515954469674,0.6572571,9.738388,1.5580597,-0.010238647,-0.07267761,0.0039367676,Standing
1515954469725,0.5447235,9.731201,1.6035461,-0.00491333,-0.05670166,0.015655518,Standing
1515954469776,0.67401123,9.716843,1.5796051,-0.0038452148,-0.00982666,0.02949524,Standing
1515954469827,0.69078064,9.62825,1.6298828,0.0057373047,0.05088806,0.044418335,Standing
1515954469879,0.70274353,9.709656,1.586792,0.017456055,0.1084137,0.034820557,Standing
1515954469930,0.6021881,9.709656,1.5053864,0.029174805,0.1361084,0.025238037,Standing
1515954469981,0.5399475,9.685715,1.5293274,0.033432007,0.10522461,0.023101807,Standing
1515954470032,0.58303833,9.668961,1.483841,0.03982544,0.06793213,0.013519287,Standing
1515954470084,0.5997925,9.745575,1.5029907,0.040893555,0.021057129,0.013519287,Standing
1515954470135,0.5878296,9.788666,1.4742584,0.03024292,-0.026870728,0.009262085,Standing
1515954470186,0.64289856,9.774307,1.4431305,0.021713257,-0.055633545,0.0103302,Standing
1515954470237,0.69317627,9.771912,1.3856812,0.01852417,-0.06523132,0.014587402,Standing
1515954470289,0.7386627,9.719238,1.4000397,0.00680542,-0.059906006,0.0071258545,Standing
1515954470340,0.77456665,9.762329,1.3689117,0.0057373047,-0.027938843,0.0028686523,Standing
1515954470392,0.7171173,9.771912,1.3665161,-6.5612793E-4,-2.4414062E-4,0.0018005371,Standing
1515954470443,0.6955719,9.762329,1.4072266,-0.0027923584,0.011474609,0.0028686523,Standing
1515954470494,0.69078064,9.735992,1.3880768,-0.0027923584,0.017868042,0.0018005371,Standing
1515954470546,0.6811981,9.755142,1.3641205,-0.0070495605,0.021057129,0.0018005371,Standing
1515954470597,0.6405029,9.747971,1.4048309,-0.009185791,0.021057129,0.0018005371,Standing
1515954470648,0.6452942,9.72403,1.3593445,-0.0070495605,0.017868042,0.005004883,Standing
1515954470699,0.67401123,9.769516,1.3832855,-0.0070495605,0.006149292,0.005004883,Standing
1515954470751,0.69078064,9.72403,1.3760986,-0.0038452148,0.007217407,0.0018005371,Standing
1515954470802,0.6309204,9.733597,1.4048309,-0.0017242432,0.0050811768,7.324219E-4,Standing
1515954470854,0.688385,9.757538,1.4383545,-0.0059814453,0.015731812,0.0018005371,Standing
1515954470907,0.6405029,9.697693,1.397644,-0.008117676,0.0050811768,-0.0013885498,Standing
1515954470958,0.688385,9.745575,1.373703,-0.010238647,-0.002380371,-0.002456665,Standing
1515954471010,0.7003479,9.728806,1.3593445,-0.010238647,0.006149292,-0.0035247803,Standing
1515954471061,0.7171173,9.769516,1.3856812,-0.013442993,0.012542725,-0.0035247803,Standing
1515954471112,0.6859894,9.762329,1.4048309,-0.013442993,0.017868042,-0.0035247803,Standing
1515954471164,0.688385,9.764725,1.4024353,-0.011306763,0.010406494,-0.006713867,Standing
1515954471215,0.6811981,9.72641,1.4335632,-0.009185791,0.010406494,-0.0077819824,Standing
1515954471266,0.6309204,9.712051,1.4670715,-0.0070495605,-0.0034332275,-0.010986328,Standing
1515954471318,0.70513916,9.76712,1.4431305,-0.0038452148,-0.008773804,-0.009918213,Standing
1515954471369,0.7362671,9.7048645,1.4910278,0.0014801025,-0.008773804,-0.006713867,Standing
1515954471421,0.70274353,9.731201,1.5173492,4.119873E-4,-2.4414062E-4,-0.0056610107,Standing
1515954471472,0.6788025,9.721634,1.562851,0.0046691895,8.239746E-4,-0.0045928955,Standing
1515954471523,0.6405029,9.72403,1.5197449,-0.0070495605,-0.00982666,-0.0056610107,Standing
1515954471575,0.65486145,9.798248,1.5389099,-0.021957397,-0.020477295,-0.010986328,Standing
1515954471626,0.61416626,9.719238,1.4910278,-0.025161743,-0.049240112,-0.019500732,Standing
1515954471677,0.6692352,9.678528,1.452713,-0.025161743,-0.07055664,-0.020568848,Standing
1515954471728,0.7458496,9.733597,1.483841,-0.023025513,-0.069488525,-0.020568848,Standing
1515954471779,0.72428894,9.745575,1.5053864,-0.015563965,-0.062026978,-0.012039185,Standing
1515954471831,0.7099304,9.719238,1.5197449,-0.009185791,-0.053512573,-0.0035247803,Standing
1515954471882,0.6979523,9.683319,1.4910278,-0.0027923584,-0.04711914,0.0071258545,Standing
1515954471933,0.67640686,9.764725,1.5676422,-0.0017242432,-0.027938843,0.0039367676,Standing
1515954471985,0.65486145,9.72641,1.4934082,-6.5612793E-4,-0.014099121,0.005004883,Standing
1515954472036,0.6859894,9.735992,1.5341187,-0.0027923584,-0.0034332275,0.005004883,Standing
1515954472087,0.67401123,9.733597,1.5556641,-0.0070495605,0.015731812,0.0060577393,Standing
1515954472138,0.6668396,9.716843,1.5245361,-0.013442993,0.028518677,0.0028686523,Standing
1515954472190,0.63571167,9.72403,1.5221405,-0.013442993,0.035980225,0.005004883,Standing
1515954472241,0.64767456,9.750351,1.4886322,-0.011306763,0.024261475,0.0028686523,Standing
1515954472292,0.7075348,9.747971,1.5269318,-0.017700195,0.027450562,-3.2043457E-4,Standing
1515954472343,0.6500702,9.685715,1.5341187,-0.0059814453,0.019989014,-0.0035247803,Standing
1515954472394,0.68359375,9.68811,1.5652466,0.002532959,0.014663696,7.324219E-4,Standing
1515954472445,0.64289856,9.752747,1.5436859,0.011062622,0.015731812,0.0018005371,Standing
1515954472496,0.6668396,9.745575,1.5149689,0.013198853,0.018936157,0.0039367676,Standing
1515954472547,0.6572571,9.728806,1.5101776,0.0014801025,0.0050811768,0.0018005371,Standing
1515954472599,0.7147217,9.692902,1.5556641,-6.5612793E-4,0.0029449463,0.0018005371,Standing
1515954472650,0.7075348,9.774307,1.5772095,-6.5612793E-4,0.012542725,0.005004883,Standing
1515954472701,0.7075348,9.697693,1.5556641,-0.0017242432,0.01361084,-3.2043457E-4,Standing
1515954472754,0.6955719,9.738388,1.5604553,-6.5612793E-4,0.01361084,-0.0013885498,Standing
1515954472807,0.7266846,9.743179,1.5197449,-0.0027923584,0.012542725,7.324219E-4,Standing
1515954472858,0.7506256,9.7048645,1.531723,-0.0017242432,0.021057129,0.0060577393,Standing
1515954472909,0.68359375,9.72403,1.5413055,-0.0038452148,0.03277588,0.014587402,Standing
1515954472961,0.74823,9.755142,1.6035461,-0.015563965,0.053024292,0.013519287,Standing
1515954473012,0.67401123,9.697693,1.610733,-0.013442993,0.022125244,0.009262085,Standing
1515954473063,0.6979523,9.692902,1.5820007,-0.008117676,0.028518677,0.0039367676,Standing
1515954473114,0.8009033,9.709656,1.5556641,4.119873E-4,0.030654907,-0.002456665,Standing
1515954473165,0.8751373,9.735992,1.641861,-0.0070495605,0.06793213,0.0018005371,Standing
1515954473217,0.78414917,9.719238,1.6059418,-0.013442993,0.09988403,0.011383057,Standing
1515954473268,0.7290802,9.685715,1.6250916,-0.010238647,0.12545776,0.01777649,Standing
1515954473321,0.6309204,9.695297,1.6155243,-0.009185791,0.12120056,0.01991272,Standing
1515954473372,0.64289856,9.738388,1.6274872,-0.008117676,0.09030151,0.02204895,Standing
1515954473423,0.62612915,9.678528,1.6131287,-0.009185791,0.04663086,0.01991272,Standing
1515954473475,0.6692352,9.68811,1.6059418,-0.01663208,0.021057129,0.018844604,Standing
1515954473526,0.71232605,9.757538,1.6538239,-0.019836426,0.0029449463,0.016723633,Standing
1515954473577,0.74105835,9.697693,1.6346741,-0.015563965,0.0050811768,0.014587402,Standing
1515954473629,0.7075348,9.68811,1.5293274,-0.017700195,0.006149292,0.012451172,Standing
1515954473680,0.73147583,9.762329,1.6801605,-0.01876831,0.012542725,0.0103302,Standing
1515954473731,0.6572571,9.72403,1.6035461,-0.01663208,0.0029449463,0.0060577393,Standing
1515954473782,0.71232605,9.70726,1.689743,-0.01876831,-0.0066375732,0.0039367676,Standing
1515954473833,0.71951294,9.72641,1.6298828,-0.015563965,-0.008773804,0.0028686523,Standing
1515954473885,0.72190857,9.695297,1.6634064,-0.01876831,-0.0034332275,0.0060577393,Standing
1515954473937,0.69078064,9.70726,1.6562195,-0.019836426,-0.018356323,0.005004883,Standing
1515954473988,0.73147583,9.676132,1.6586151,-0.014511108,-0.022613525,0.0028686523,Standing
1515954474039,0.74823,9.678528,1.6777649,-0.017700195,-0.025817871,0.0071258545,Standing
1515954474091,0.7386627,9.721634,1.6514282,-0.012374878,-0.022613525,0.0028686523,Standing
1515954474142,0.70513916,9.7048645,1.6921387,-0.0070495605,-0.019424438,0.0060577393,Standing
1515954474193,0.7649994,9.719238,1.6681976,-0.010238647,-0.025817871,0.005004883,Standing
1515954474245,0.7290802,9.697693,1.6681976,-0.010238647,-0.018356323,0.0071258545,Standing
1515954474296,0.7386627,9.697693,1.7160797,-0.014511108,-0.020477295,0.011383057,Standing
1515954474347,0.76260376,9.68811,1.6945343,-0.015563965,-0.024749756,0.00819397,Standing
1515954474398,0.74823,9.728806,1.7112885,-0.01663208,-0.027938843,0.0060577393,Standing
1515954474449,0.73147583,9.692902,1.665802,-0.010238647,-0.03326416,-3.2043457E-4,Standing
1515954474500,0.7937317,9.64502,1.7136841,-0.0070495605,-0.038589478,-0.002456665,Standing
1515954474552,0.79133606,9.678528,1.7400208,-0.00491333,-0.026870728,-0.0035247803,Standing
1515954474606,0.7649994,9.666565,1.6993103,-0.0059814453,-0.022613525,-3.2043457E-4,Standing
1515954474658,0.76020813,9.652191,1.7232513,-0.0038452148,-0.020477295,-0.0045928955,Standing
1515954474709,0.7649994,9.666565,1.7328339,0.002532959,-0.026870728,-0.002456665,Standing
1515954474760,0.7721863,9.7048645,1.7567749,0.0036010742,-0.02368164,-0.0045928955,Standing
1515954474811,0.7649994,9.68811,1.7567749,0.0014801025,-0.019424438,-0.006713867,Standing
1515954474862,0.7506256,9.683319,1.7543793,0.0057373047,-0.018356323,-0.009918213,Standing
1515954474913,0.77456665,9.697693,1.7184753,0.0057373047,-0.010894775,-0.010986328,Standing
1515954474964,0.76020813,9.664169,1.7136841,0.008926392,-0.00982666,-0.006713867,Standing
1515954475015,0.7793579,9.690506,1.7567749,0.011062622,-0.0066375732,-0.0077819824,Standing
1515954475066,0.7769623,9.702469,1.7376251,0.0057373047,-0.0077056885,-0.0056610107,Standing
1515954475117,0.75302124,9.700073,1.7328339,0.0014801025,0.0040130615,-0.008850098,Standing
1515954475170,0.73147583,9.654587,1.7184753,0.002532959,-0.011962891,-0.0077819824,Standing
1515954475221,0.7793579,9.633041,1.7328339,0.0036010742,-0.020477295,-0.014175415,Standing
1515954475273,0.79852295,9.685715,1.7064972,0.0057373047,-0.0077056885,-0.012039185,Standing
1515954475324,0.77456665,9.709656,1.7136841,0.0036010742,-0.0013122559,-0.006713867,Standing
1515954475375,0.74105835,9.676132,1.7041016,0.0014801025,0.006149292,-0.009918213,Standing
1515954475427,0.75302124,9.678528,1.6849518,0.0057373047,0.006149292,-0.009918213,Standing
1515954475478,0.76260376,9.692902,1.6514282,0.0014801025,0.011474609,-0.008850098,Standing
1515954475529,0.7865448,9.700073,1.6825562,4.119873E-4,0.009338379,-0.008850098,Standing
1515954475580,0.75302124,9.673737,1.689743,0.0014801025,0.009338379,-0.0056610107,Standing
1515954475631,0.743454,9.673737,1.6634064,0.0014801025,0.0050811768,-0.006713867,Standing
1515954475683,0.71951294,9.70726,1.6945343,0.0046691895,-2.4414062E-4,-0.0056610107,Standing
1515954475734,0.7865448,9.690506,1.6969147,0.0014801025,8.239746E-4,-0.0056610107,Standing
1515954475789,0.79133606,9.72641,1.7304382,-0.0017242432,0.0029449463,-0.0077819824,Standing
1515954475840,0.71232605,9.721634,1.6849518,-0.0070495605,-0.002380371,-0.010986328,Standing
1515954475892,0.7386627,9.697693,1.6753693,-0.0038452148,-0.005569458,-0.008850098,Standing
1515954475943,0.76260376,9.709656,1.7112885,-0.0038452148,-0.00982666,-0.008850098,Standing
1515954475994,0.7386627,9.709656,1.689743,-0.0038452148,-0.002380371,-0.006713867,Standing
1515954476046,0.72428894,9.68811,1.6681976,-0.013442993,0.008285522,-0.0077819824,Standing
1515954476097,0.74105835,9.690506,1.720871,-0.014511108,0.017868042,-0.0077819824,Standing
1515954476148,0.7099304,9.683319,1.6873474,-0.012374878,0.016799927,-0.006713867,Standing
1515954476199,0.743454,9.678528,1.6634064,-0.009185791,0.016799927,-0.0056610107,Standing
1515954476250,0.7147217,9.692902,1.6945343,-0.008117676,0.01361084,-0.0056610107,Standing
1515954476303,0.6788025,9.678528,1.6969147,-0.0070495605,0.011474609,-0.0035247803,Standing
1515954476354,0.6955719,9.692902,1.6993103,-0.008117676,0.007217407,-0.0035247803,Standing
1515954476406,0.69078064,9.685715,1.7184753,-0.0027923584,0.007217407,-0.0056610107,Standing
1515954476457,0.688385,9.70726,1.7136841,-0.00491333,0.0040130615,-0.0035247803,Standing
1515954476508,0.6811981,9.745575,1.7519836,-0.008117676,0.010406494,-0.0045928955,Standing
1515954476560,0.6524658,9.680923,1.7472076,-0.008117676,8.239746E-4,-0.0035247803,Standing
1515954476611,0.6668396,9.661774,1.7543793,-0.0027923584,-0.010894775,-0.0077819824,Standing
1515954476662,0.67640686,9.685715,1.768753,-0.0038452148,-0.010894775,-0.0056610107,Standing
1515954476713,0.66444397,9.685715,1.7352295,4.119873E-4,-0.002380371,-0.0045928955,Standing
1515954476764,0.6524658,9.680923,1.749588,-0.0017242432,-0.005569458,-0.002456665,Standing
1515954476815,0.65486145,9.671356,1.7759247,0.008926392,-0.00982666,-0.0045928955,Standing
1515954476867,0.6500702,9.697693,1.720871,0.00680542,-0.013031006,-3.2043457E-4,Standing
1515954476919,0.6452942,9.68811,1.7472076,0.007873535,-0.011962891,-0.002456665,Standing
1515954476970,0.6452942,9.685715,1.749588,0.0036010742,-0.010894775,-0.002456665,Standing
1515954477021,0.68359375,9.697693,1.725647,0.0046691895,-0.008773804,-0.0045928955,Standing
1515954477073,0.67640686,9.692902,1.7304382,4.119873E-4,-0.0034332275,0.0018005371,Standing
1515954477124,0.71232605,9.714447,1.7064972,0.002532959,-0.0066375732,-0.002456665,Standing
1515954477175,0.67640686,9.70726,1.7136841,0.0014801025,0.012542725,-0.0013885498,Standing
1515954477226,0.6285248,9.680923,1.7088928,-0.0038452148,-0.00982666,-0.0045928955,Standing
1515954477277,0.63331604,9.683319,1.749588,-6.5612793E-4,-0.00982666,-0.0056610107,Standing
1515954477328,0.6596527,9.683319,1.7831116,0.007873535,-0.00982666,-0.0035247803,Standing
1515954477379,0.7075348,9.709656,1.7112885,0.00680542,-0.0013122559,-3.2043457E-4,Standing
1515954477430,0.72190857,9.70726,1.7328339,0.011062622,0.0018920898,-3.2043457E-4,Standing
1515954477481,0.6524658,9.671356,1.6753693,0.015319824,0.0050811768,0.0028686523,Standing
1515954477531,0.67401123,9.728806,1.6921387,0.015319824,-0.0034332275,7.324219E-4,Standing
1515954477582,0.6692352,9.719238,1.6993103,0.015319824,-0.004501343,0.0028686523,Standing
1515954477633,0.6524658,9.72403,1.6993103,0.013198853,-0.005569458,0.0028686523,Standing
1515954477684,0.6859894,9.690506,1.6825562,0.011062622,-0.00982666,0.0028686523,Standing
1515954477737,0.7075348,9.714447,1.689743,0.012130737,-0.011962891,0.0039367676,Standing
1515954477788,0.7075348,9.683319,1.641861,0.007873535,-0.0034332275,0.005004883,Standing
